"date" "month" "week" "day" "year" "MICAA" "ARROW" "DUNCA" "CORRA" "LIBBY" "FLASF" "GCOUL" "DWORS" "BROWN" "FLAPO" "ALBEN" "CHELA" "JLAKE" "PALIS" "IPARK" "RIRDM" "AMERI" "MINAD" "BOISE" "PAYHS" "OWYHE" "PELTO"
1993-01-24 1 26 24 1993 15035074.3002667 3706187 305433.806053498 741641 3675862.06942598 1774097.05694242 7450294 2107940 1160891 1480277 499048 1407713 847000 1401000 121064.970429485 59960 1672590 95180 707067.451325932 610000 1050000 503294.592383516
1993-01-31 1 27 31 1993 14769930.4605352 3302868 276305.293476881 704096 3641755.83538416 1704505.52949956 7450294 2107940 1129195 1421130 499048 1397320 847000 1401000 122552.143192886 59960 1672590 95180 687845.217373614 610000 1050000 512695.300503965
1993-02-07 2 28 7 1993 14607995.482692 1687083.7565633 282236.447394763 670000 3621822.88115603 1679492.5401802 7091088 2102386 1117691 1297560 499048 1386927 847000 1401000 123486.287148751 59960 1672590 95180 657280.64237062 610000 1050000 516924.345346493
1993-02-14 2 29 14 1993 14280880.4201841 1771481.98292902 214183.454023526 626375 3551219.44374318 1631010.70414095 6731882 2096833 1106187 1173990 499048 1376533 847000 1401000 124505.306298392 59960 1672590 95180 655429.193369312 610000 1050000 515481.054090097
1993-02-21 2 30 21 1993 13978498.4457915 1799541.36717719 150740.408011736 582750 3479767.79104797 1599059.19731225 6372675 2091279 1094683 1050419 499048 1366140 847000 1401000 125253.082864258 59960 1672590 95180 613329.367840553 610000 1048250.93954983 510588.219648262
1993-02-28 2 31 28 1993 13713649.316561 1825792.36013835 101306.800628272 539125 3416252.09357292 1580384 6013469 2035871.57183081 1002146.37634061 926849 499048 1355747 847000 1401000 126067.116055609 60247.8386160978 1672590 95180 551047.344689729 610000 1044068.37218646 503809.649928396
1993-03-07 3 32 7 1993 13603187 1721119.50139856 73793 495500 3358675 1581704 5698197 2023908.72901389 970451.267468339 838337 499048 1345353 847000 1401000 126072.325771032 60256.8837341163 1672590 92992.8071872629 498313.369088935 604201.298886982 1045653.85108708 453902.807103914
1993-03-14 3 33 14 1993 13521320 1639213.84137086 62289 413175 3313006 1583023 5679362 2011945.88619698 938756.158596067 749825 499048 1334960 847000 1401000 126707.697053615 60364.7958023232 1672590 94176.5668050015 452006.063894247 608594.433879433 1053479.33548427 475491.905749001
1993-03-21 3 34 21 1993 13439452 1538876.19836003 57586.894982835 330850 3277998.61220727 1584343 5705147 1999983.04338006 907061.049723796 661312 499048 1324567 836576.973135862 1360089.61955826 125929.842912057 60741.3504855475 1672590 95180 430500.482799216 610000 1071192.79176205 545595
1993-03-28 3 35 28 1993 13357584 1501601.7802342 76010.1192408979 248525 3284604.68879087 1615979.13497592 5741839 1988020.20056314 875365.940851525 572800 499048 1314173 823044.833714465 1347134.5011434 126276.232013301 62953.19480213 1672590 95180 458623.246178086 546015.850161744 1090593.94212967 554370
1993-04-04 4 36 4 1993 13267519.2562313 1574497.10269927 92912.4105637858 166200 3297332.40139455 1636952.54747029 5752550 2025520.20056314 825365.940851525 572800 499048 1303780 778950.249880112 1154206.23956521 125836.033414782 67863.1838257187 1672590 95180 501943.471469794 501464.527002649 1098059.14200327 555345
1993-04-11 4 37 11 1993 13196048.8141731 1772729.93434356 119553.519340921 191341 3323734.55565069 1658053.65989448 5436800 2063020.20056314 775365.940851525 572800 820635.097958893 1293387 723125.398294063 1033939.25289978 124761.74018829 73095.7824112563 1672590 95180 539762.629127821 467821.298725344 1104040.27890926 556320
1993-04-18 4 38 18 1993 13149656.9564295 1948830.95318689 135610.604040835 216482 3336370.49655205 1674873.68444023 5121050 1848106 722687.897302616 583701.878841195 938200 1282993 668865.892425264 875667.371071081 123926.716687839 77445.0421006405 1672590 95180 541860.88821357 434464.029195461 1108874.00086472 557295
1993-04-25 4 39 25 1993 13132014.6947045 2198318.6406632 158100.873660419 241624 3414801.93529612 1724217.20888298 4805300 1452800 670009.853753708 613064 762453 1272600 621776.460311603 770502.909704285 124150.385695153 82527.6032451016 1672590 91251.7307553416 542400.737425456 417132.151516747 1113471.7233293 558270
1993-05-02 5 40 2 1993 13192083 2400222.28018627 178172.744361117 266765 3464241.75154879 1769088.13068167 4805300 1492107.84565076 1100514 611250.030700816 1023816.57347833 1292386.53984665 609308.449342711 702890.657545143 124538.189860314 88961.782817059 1672590 94860.7241781566 544181.734457407 412650.565317503 1116302.20224703 558270
1993-05-09 5 41 9 1993 13306648 2680649.56402504 207138.217455615 291906 3599057.64846801 1893154.47207286 4805300 1757903.40618581 1137486 654658.422563903 1178920 1316398.04413856 609697.048573894 707091.145721683 124893.554913911 99441.3790132555 1672590 95180 565795.399258038 422403.228778763 1117825.75086048 558270
1993-05-16 5 42 16 1993 13573955.4321732 3133645.0467197 295440.198844486 310022.083464873 3772637.08287214 2119504.99632366 5998681.87550724 2127063.8245841 1368357.47265446 892396.934599338 1208550.66122504 1396920 631748.838466814 783126.12908792 127563.885251457 100500 1672590 95180 713044.183037839 478417.77069069 1119917.84934671 558270
1993-05-23 5 43 23 1993 14180507.5075138 4392005.02426754 475343.746854307 342188 4112734.19503813 2380320.06735793 5426758 2552887.03130742 1420000 1252707.16609806 1419640 1438360 692954.89805016 968680.013022345 131646.913571503 100500 1672590 95180 781740.052719469 570819.182394483 1120000 558270
1993-05-30 5 44 30 1993 14705687.9288427 5574881.80018792 613173.324613344 367329 4398216.11236098 2487389.96062557 7845886.37373673 2839074.20049936 1420000 1374625.29331008 1540000 1479800 732150.515075362 1080288.16620411 135205 99389.2579152546 1672590 95180 852759.123535789 643078.692407611 1120000 558270
1993-06-06 6 45 6 1993 15407772.5325541 6059766 772676.252650729 392471 4799826.36623211 2656641.50449704 8964955.5312351 3081929.23803599 1420000 1511765 1540000 1512500 732150.515075362 1080288.16620411 134422.400171068 98961.0255486184 1672590 95180 903220.90801468 727131.583654621 1120000 558270
1993-06-13 6 46 13 1993 15947928.9725701 6434419 879647.208958215 417612 5078509.11842707 2750076.35565225 9107400 3242991.77502834 1420000 1539698.14502815 1540000 1545200 732150.515075362 1080288.16620411 134422.400171068 98961.0255486184 1672590 95180 923760.792954937 771062.141524289 1120000 558270
1993-06-20 6 47 20 1993 16307623.0302527 6809071 961395.099372063 442753 5379492.30618324 2847463.29358506 9107400 3361014.74012852 1420000 1638764.93036993 1540000 1577900 732150.515075362 1080288.16620411 134422.400171068 98961.0255486184 1672590 95180 951317.343919578 771062.141524289 1120000 558270
1993-06-27 6 48 27 1993 16686465.6959899 7183724 1059547.87552389 467894 5669930.82963809 2933107.75760953 9107400 3468000 1420000 1661337.54864228 1540000 1610600 732150.515075362 1080288.16620411 134422.400171068 98961.0255486184 1672590 95180 982718.00129933 771062.141524289 1120000 558270
1993-07-04 7 49 4 1993 17125921.2421767 7219618 1154950.56145142 493035 5830862.12810009 2999191.34554169 9107400 3353678 1420000 1695708.14740211 1540000 1626950 732150.515075362 1080288.16620411 134422.400171068 98961.0255486184 1672590 95180 1011000 771062.141524289 1120000 558270
1993-07-11 7 50 11 1993 17549602.3311166 7255512 1236265.33468688 518176 5869400 3034638 9107400 3239356 1420000 1792000 1540000 1643300 732150.515075362 1080288.16620411 134422.400171068 98961.0255486184 1672590 95180 1011000 771062.141524289 1120000 558270
1993-07-18 7 51 18 1993 17992851.0430576 7291406 1318723.94551025 543318 5869400 3016208 9026223 3125033 1420000 1792000 1540000 1659650 732150.515075362 1080288.16620411 134422.400171068 98961.0255486184 1672590 95180 1011000 771062.141524289 1120000 558270
1993-07-25 7 52 25 1993 18410314.0012493 7327300 1391917.02227672 568459 5869400 2997777 8873258 3010711 1420000 1792000 1540000 1676000 732150.515075362 1080288.16620411 134422.400171068 98961.0255486184 1672590 95180 1011000 771062.141524289 1120000 558270
1993-08-01 8 1 1 1993 18723378.8012901 7327300 1424900 593600 5770433 2891308 8688922 2896389 1392402 1792000 1540000 1668917 732150.515075362 1080288.16620411 134422.400171068 98961.0255486184 1672590 95180 1011000 771062.141524289 1120000 558270
1993-08-08 8 2 8 1993 18969756.1999993 7221921 1386299 638280 5671467 2855269 8549430 2782067 1392402 1792000 1540000 1661833 732150.515075362 1080288.16620411 134422.400171068 98961.0255486184 1672590 95180 1011000 771062.141524289 1120000 558270
1993-08-15 8 3 15 1993 19250273 7327300 1382643.69500823 682960 5572500 2819231 8409937 2667744 1392402 1792000 1540000 1654750 732150.515075362 1080288.16620411 134422.400171068 98961.0255486184 1672590 95180 1011000 771062.141524289 1120000 558270
1993-08-22 8 4 22 1993 19420495.2846847 7321562 1423330 727640 5473533 2783192 8270445 2553422 1420000 1792000 1540000 1647667 732150.515075362 1080288.16620411 134422.400171068 98961.0255486184 1672590 95180 1011000 771062.141524289 1120000 558270
1993-08-29 8 5 29 1993 19761093.6693592 7315823 1421759 772320 5374567 2747154 8130952 2439100 1392402 1792000 1540000 1640583 732150.515075362 1080288.16620411 134422.400171068 98961.0255486184 1672590 95180 1011000 771062.141524289 1120000 558270
1993-09-05 9 6 5 1993 19946110.052115 7239906 1410701 737712 5275600 2711115 8239435 2387014 1368269.35949678 1792000 1482126 1633500 732150.515075362 1080288.16620411 134422.400171068 98961.0255486184 1672590 95180 1011000 771062.141524289 1120000 558270
1993-09-12 9 7 12 1993 19882861.8728145 7163989 1332636.50833866 764141 5176633 2675077 8347918 2334849 1316538.71899355 1792000 1424251 1617133 732150.515075362 1080288.16620411 134422.400171068 98961.0255486184 1672590 95180 1011000 771062.141524289 1120000 558270
1993-09-19 9 8 19 1993 19819754.3862565 7088071 1285355.48853009 790571 5077667 2639038 8456401 2282683 1264808.07849033 1792000 1366377 1600767 732150.515075362 1080288.16620411 134422.400171068 98961.0255486184 1672590 95180 1011000 771062.141524289 1120000 557970
1993-09-26 9 9 26 1993 19781939.581744 7012154 1250343.65780916 817000 5140850.2171531 2603000 8564884 2230518 1213077.4379871 1792000 1308502 1584400 732150.515075362 1080288.16620411 134422.400171068 98961.0255486184 1672590 95180 1011000 771062.141524289 1050000 557670
1993-10-03 10 10 3 1993 19645202.5788865 6937496 1193901.89211507 817000 5167975.06549124 2617157.83685377 8673368 2226833.75854235 1191713.37967234 1791498.24189505 1199292 1574007 732150.515075362 1080288.16620411 134422.400171068 98961.0255486184 1672590 95180 1011000 771062.141524289 1050000 557370
1993-10-10 10 11 10 1993 19423408.8198617 6862838 1128398.24162846 817000 5200341.80032893 2633232.69048308 8781851 2231232 1170349.32135758 1777580.95207392 1090082 1563613 732150.515075362 1080288.16620411 134422.400171068 98961.0255486184 1672590 95180 1011000 771062.141524289 1050000 557070
1993-10-17 10 12 17 1993 19231572.4557796 6788181 1074617.96238922 817000 5240868.38697074 2650575.55102725 8890334 2231589 1148985.26304281 1773122.71529957 980873 1553220 732150.515075362 1080288.16620411 134422.400171068 98961.0255486184 1672590 95180 1011000 771062.141524289 1050000 556770
1993-10-24 10 13 24 1993 19073821.3224085 6713523 1040184.3648011 817000 5286155.44391472 2666045.34501121 8943846 2231946 1127621.20472805 1762726.62288532 871663 1542827 732150.515075362 1080288.16620411 134422.400171068 98961.0255486184 1672590 95180 1011000 771062.141524289 1050000 556470
1993-10-31 10 14 31 1993 18969340.443481 6638865 1031250.14115225 817000 5319303.25354447 2679388.16692803 8943846 2231192.14258056 1106257.14641329 1744874.16636316 762453 1532433 732150.515075362 1080288.16620411 134422.400171068 98961.0255486184 1672590 95180 711000 771062.141524289 1050000 556170
1993-11-07 11 15 7 1993 18814661.0399557 6020412.67706756 1013613.78791889 817000 5345560.44740734 2695783.83141597 8904440 2230568 1142050.50311163 1736295.93074894 696602 1522040 737392.96637797 1106609.96876369 135205 59960 1672590 95130.5260204147 711000 780383.251349951 1050000 555870
1993-11-14 11 16 14 1993 18412911.8474703 6e+06 915881.1472632 817000 5361632 2653781 8802960 2228832 1177842.85980997 1745743.03747085 630751 1511647 742510.546182568 1132352.09556867 135205 59960 1672590 94813.0421203101 711000 788957.588399317 1050000 555570
1993-11-21 11 17 21 1993 18067136.1185559 6e+06 843123.880914278 817000 5204442 2595605 8701480 2227097 1213636.21650831 1755180.67047254 564899 1501253 747439.484998219 1157556.55261677 135205 59960 1672590 94542.1944822731 711000 797277.386131445 1050000 555270
1993-11-28 11 18 28 1993 17776280.767629 6e+06 790823.092982892 817000 5047252 2537430 8600000 2225361 1249428.57320664 1764028.13967885 499048 1490860 752253.005553584 1182610.15345059 135205 59960 1672590 95180 711000 610000 1050000 554970
1993-12-05 12 19 5 1993 17545572.4331222 5261390.70890906 776103.98459992 817000 4740955 2423590 8628571 2219460 1285221.92990498 1769824 499048 1480467 758455.403350621 1208303.34692467 135205 59960 1672590 95180 711000 610000 1050000 554670
1993-12-12 12 20 12 1993 17279040.8275057 4751818.23777689 750524.627512559 817000 4434658 2309751 8657143 2213560 1315344 1752171 499048 1470073 765022.959289746 1231967.77737101 135205 59960 1672590 95180 711000 610000 1050000 554370
1993-12-19 12 21 19 1993 17009752.2083644 4325606.09637337 720170.164767692 817000 4222428.25526475 2195911 8723294.58509038 2207659 1301510 1734518 499048 1459680 771472.364572171 1256952.16849969 135205 59960 1672590 95180 711000 610000 1050000 551179
1993-12-26 12 22 26 1993 16712810.1889172 4e+06 671432.590580013 817000 3859395.40832773 2083480 8714286 2201758 1287675 1716865 499048 1449287 777813.439538128 1279666.37666948 135205 59960 1672590 95180 711000 610000 1050000 547988
1994-01-02 1 23 2 1994 16032139.2771811 4731176.19627576 441117.597006022 812258.075989995 3856818.45550503 2054369.18925597 7616808.13734865 2140034.05563472 1277627.71241989 1657718 530469.363354762 1438893 784708.198068782 1303201.84400438 135205 59960 1672590 95180 720064.013872867 610000 1050000 543716.667961634
1994-01-09 1 24 9 1994 15718367.358508 4512824 355375.979390814 804386 3827909.45993323 1996390.35074084 7450294 2107940 1224283 1598571 499048 1428500 793123.952946618 1329435.10679117 135205 59960 1672590 95180 732103.48310007 610000 1050000 541606
1994-01-16 1 25 16 1994 15452666.5803016 4109505 347559.704524032 779185 3794999.66110081 1926724.88204042 7450294 2107940 1192587 1539424 499048 1418107 801432.529287044 1355305.4663423 135205 59960 1672590 95180 742231.118615368 610000 1050000 538415
1994-01-23 1 26 23 1994 15171360.4390507 3706187 329469.479198312 741641 3757863.69048447 1850541.46577308 7450294 2107940 1160891 1480277 499048 1407713 809633.444266996 1381795.06397981 135205 59960 1672590 94472.7235116764 753145.429943762 610000 1050000 535225
1994-01-30 1 27 30 1994 14877771.8937182 3302868 300759.587817449 704096 3716335.87467583 1770552.51120653 7450294 2107940 1129195 1421130 499048 1397320 817720.056124111 1401000 134932.17247159 59960 1672590 95180 764796.230299064 610000 1050000 532034
1994-02-06 2 28 6 1994 14701191.5418956 1975379.56835047 302884.17256709 670000 3711356.23686229 1750869.39788185 7169223.39427576 2102386 1117691 1297560 499048 1386927 825158.144108689 1401000 135152.518971299 59960 1672590 95152.3129665535 772443.109584404 610000 1050000 528843
1994-02-13 2 29 13 1994 14366382.0658486 1719473.46104665 241623.64240885 626375 3623048.36182329 1681941.3529527 7578794.39427576 2096833 1106187 1173990 499048 1376533 832410.389129174 1401000 135205 59960 1672590 95180 780254.597940007 610000 1050000 525652
1994-02-20 2 30 20 1994 14007145.4442906 1730450.78019965 161605.902270676 582750 3510338.70194913 1618962.75469971 8046481.39427576 2091279 1094683 1050419 499048 1366140 839583.533639001 1401000 135205 59960 1672590 95180 793627.172166044 610000 1049868.43482354 522461
1994-02-27 2 31 27 1994 13716885.4468663 1737447.49386607 102607.012155024 539125 3426377.91462928 1585148.10606717 8374535.39427576 2085725 1020000 926849 499048 1355747 846681.07090075 1401000 135205 60382.2612214644 1672590 95180 807806.762070817 610000 1049902.87564038 519270
