"date" "month" "week" "day" "year" "MICAA" "ARROW" "DUNCA" "CORRA" "LIBBY" "FLASF" "GCOUL" "DWORS" "BROWN" "FLAPO" "ALBEN" "CHELA" "JLAKE" "PALIS" "IPARK" "RIRDM" "AMERI" "MINAD" "BOISE" "PAYHS" "OWYHE" "PELTO"
2006-04-16 4 37 16 2006 13236599.014089 1795818.66700334 230084.125710444 191341 3013796.84240572 1947424.6526915 5786252.1773389 2432537.96389382 869473.784858711 572800 944975 1293387 330128.262699394 934743.215314351 121235.310467183 64145.3350648682 1078826.54824999 58261.4552575339 533275.081177228 495802.731809352 1068806.97267656 556320
2006-04-23 4 38 23 2006 13207885.2821845 1896081.49227715 253663.791717083 216482 3116137.26966846 2065303.78007183 5521024.78173479 2673173.86880831 844210.677288066 592932 1064308 1282993 368263.757109173 1116146.88398563 122727.789423722 79398.8287563373 1314739.47191972 47459.3016055499 596565.244810631 491199.086816339 1094532.80931211 557295
2006-04-30 4 39 30 2006 13235411.8441281 2196325.09863774 306405.934778057 241624 3272531.38772422 2184382.60396826 5047732.18613067 2893555.79495597 818947.569717422 613064 1085640.51337511 1272600 397467.319950167 1037681.12935024 126363.800373286 89474.4324647032 1639544.62872448 19299.0258428119 652214.300578361 505821.394647492 1111898.97109716 558270
2006-05-07 5 40 7 2006 13393969.4757843 2579975.60184203 354876.468550348 266765 3566211.61153586 2305691.56711951 4990449.74610128 2878529.79624551 1304148.16052769 774122 1058464.43773156 1314040 433106.638573264 1052129.87947027 127590.699022399 100500 1672590 38151.5103464399 711508.891217859 541575.656336424 1114302.13578973 558270
2006-05-14 5 41 14 2006 13553702.8120852 2886461.48810243 396030.118323159 289508.096480177 3820245.74404686 2398269.62045831 5004710.15606688 2934866.04214567 1337985.31295409 864600.925588485 1078424.90857535 1355480 477179.968834985 1044927.36401191 128917.240943948 100500 1672590 37704.7565624129 773475.223707101 577077.421694195 1116554.69219648 558270
2006-05-21 5 42 21 2006 13969793.9196186 3343249.01082138 525786.093266684 283646 4099408.62447325 2570571.73579422 5258163 2999716.43501793 1144271.41480715 1094705.0840617 867894 1396920 598966.347103407 1166718.17531846 133975.080674999 100500 1672590 0 862925.858959479 641501.942383582 1119853.07197426 558270
2006-05-28 5 43 28 2006 14882803.9009139 4422710.6727476 693905 283646 4568055.51291762 2718858.39679264 6321101.65061513 3055990.05752138 1211430 1257295 961474.6 1438360 731947.373681917 1285631.70209509 135205 100500 1672590 0 923513.391586576 701008.001722828 1120000 558270
2006-06-04 6 44 4 2006 15439935.6150985 5323022.35606034 739049 283646 4776310 2842473.90694881 7689108.19002021 3222086.09495273 1248402 1418353 1081834.6 1479800 804833.540320689 1307592.21363982 135205 99652.1269589576 1672590 52674.580468499 938520.331109391 737604.164706207 1120000 558270
2006-06-11 6 45 11 2006 16160150.7547521 6005541.89840573 828751 390555 5004707 2954430.03301053 8220882.44099703 3317805.76664577 1287873 1511765 1088641 1512500 762986.754806114 1239604.82474085 128175.105801948 94470.7807873491 1506189.96492292 95179.9999999999 943430.450399705 761164.419938971 1105324.93342508 558270
2006-06-18 6 46 18 2006 17203321.9103615 6434419 918454 417612 5233103 3018735 8516743.2267276 3393226 1327344 1605177 1239094 1545200 734603.196167472 1193490.79194782 123406.916041605 90956.4118560072 1353225.39792321 95180.0000000001 958846.282347548 784863.254765801 1086710.05144814 558270
2006-06-25 6 47 25 2006 17934090.400462 6809071 1008300.93318154 442753 5463736.49370179 3045589.22821077 9088379 3430613 1366815 1695245.3336241 1392391.01294944 1577900 695872.485218437 1130566.00871188 116900.495134025 86160.8888921331 1125345.62131775 95180 980644.155329864 762790.386794347 1060913.86480846 558270
2006-07-02 7 48 2 2006 18695961.6075129 6997986.8530055 1097859 467894 5743053 3071500 9107400 3450165.81188872 1420000 1652933.5127566 1540000 1610600 648887.110296588 1054230.08665491 109007.362830198 80343.2976607082 880376.350554871 95180 999731.12999277 744960.972542452 1039232.24028396 558270
2006-07-09 7 49 9 2006 19418531.6944468 7219618 1179619 493035 5752127 3035462 9107400 3353678 1420000 1677167.43611621 1540000 1626950 593143.632145756 963665.101052813 99642.9457354778 73441.3037905134 642819.419574659 95180 1011000 723975.15410825 1017367.06303159 558270
2006-07-16 7 50 16 2006 19652918 7255512 1261379 518176 5811528.255414 2999423 9107400 3239356 1420000 1726868.99298402 1540000 1643300 539976.582106244 877285.971492477 90711.3460437852 66858.3156878312 431277.864683743 95180 924968.298767981 690833.477355819 984507.605545462 558270
2006-07-23 7 51 23 2006 19803790.1620112 7291406 1301639.00172233 543318 5805920.46716843 2963385 8990329 3124956.4098081 1420000 1777350.66621698 1540000 1659650 495423.407215569 804901.58184991 83226.8020861694 61341.8723263118 191387.419241519 95180 863167.814243868 661467.462958163 958242.669918478 558270
2006-07-30 7 52 30 2006 19757944.1588678 7306711.12323169 1271899.99403199 568459 5779350 2927346 8873258 3009994.41606804 1420000 1792000 1540000 1676000 461733.01721043 750165.677543965 77567.1110414475 57170.4271095144 0 95180 828969.502249548 649547.933728821 941617.556735639 558270
2006-08-06 8 1 6 2006 19553612 7116541 1306442.8004778 593600 5770433 2891308 8688922 2896389 1296411.57516864 1792000 1540000 1668917 432331.283943806 702397.442796152 72627.8768431188 53529.9907838468 0 95180 784063.135115609 627062.129069782 915211.180678524 558270
2006-08-13 8 2 13 2006 19558322.1933327 7221921 1301123.17355697 638280 5671467 2855269 8549430 2782067 1195195.46402228 1792000 1540000 1661833 407330.273760527 661778.948895214 68427.9256575813 50434.4390752369 0 95180 741582.58381044 608727.568328278 898205.937992021 558270
2006-08-20 8 3 20 2006 19649412.9368774 7327300 1295660.27719549 682960 5572500 2819231 8409937 2667744 1124158.4475649 1792000 1540000 1654750 394747.542511481 641336.111235865 66314.1367890788 48876.4822194369 0 95180 714999.602833692 601831.797395659 893132.094843437 558270
