"date" "month" "week" "day" "year" "FirmEnergy" "NonFirmEnergy" "ColFallsFlow" "LowerGraniteFlow" "VernitaBarFlow" "McNaryFlow" "GCRec" "DallesFlood" "IHNav" "BonnevillFlow" "ExtraSpace" "FirmEnergySales" "NonFirmSpotSales" "TotalSysEnergy"
1980-11-02 11 14 2 1980 0 1161180.58803987 1319.95867613673 0 0 0 0 0 72733.198442954 0 4255481.16446527 NA NA 1668265.43196013
1980-11-09 11 15 9 1980 4594.68405660568 1201896.9 0 0 0 0 0 0 83927.8382117997 0 4405565.75677903 NA NA 1956425.35691939
1980-11-16 11 16 16 1980 0 755629.53899655 0 0 0 0 0 0 56155.7552766904 0 4936561.28061263 NA NA 2312886.84500345
1980-11-23 11 17 23 1980 0 970756.938901366 0 0 0 0 0 0 78275.9407359515 0 4984002.52713087 NA NA 2097759.44509863
1980-11-30 11 18 30 1980 0 816987.069430833 0 0 0 0 0 0 76906.6466261207 0 5410117.7125091 NA NA 2143517.43456917
1980-12-07 12 19 7 1980 0 385024.826280669 0 0 0 0 0 0 82370.6565467817 0 5421950.21562036 NA NA 2899004.68571933
1980-12-14 12 20 14 1980 0 421593.431572202 0 0 0 0 0 0 70620.4814236786 0 6126368.5087334 NA NA 2862436.0804278
1980-12-21 12 21 21 1980 0 625619.522612321 0 0 0 0 0 0 79072.887633246 0 6671466.46547513 NA NA 2658409.98938768
1980-12-28 12 22 28 1980 0 548326.934857794 0 0 0 0 0 0 67064.8396732144 0 7188056.76021971 NA NA 2735702.57714221
1981-01-04 1 23 4 1981 0 0 0 0 0 0 0 0 35676.4915169418 0 7173149.30565103 NA NA 3396357.84128908
1981-01-11 1 24 11 1981 0 0 0 0 0 0 0 0 53449.6706089111 0 6628325.05703482 NA NA 3581191.71699663
1981-01-18 1 25 18 1981 0 0 0 0 0 0 2.10888918231831 0 57686.3150950954 0 6928991.87412365 NA NA 3769729.87257404
1981-01-25 1 26 25 1981 0 385151.88326058 0 0 0 0 10.0223581012588 0 63856.8614509529 0 8201198.92311522 NA NA 2900601.88873942
1981-02-01 2 27 1 1981 0 450296.596579099 0 0 0 0 11.8393183221458 0 52814.8251000167 0 8706064.66458088 NA NA 2848164.4554209
1981-02-08 2 28 8 1981 0 214288.53892216 0 0 0 0 11.8393183221458 0 65260.5131941349 0 8796642.11306462 NA NA 2995277.27307784
1981-02-15 2 29 15 1981 0 706945.437016894 0 0 0 0 16.7084843651253 0 68667.4587475174 0 8960415.67399099 NA NA 2432730.33498311
1981-02-22 2 30 22 1981 0 502136.325268409 0 0 0 0 10.8631954358486 0 38498.1343895524 0 8608418.5570515 NA NA 2637539.44673159
1981-03-01 3 31 1 1981 0 0 0 0 0 0 4.32549199866685 0 23626.1363766668 0 7646968.30715316 NA NA 3661596.51379082
1981-03-08 3 32 8 1981 0 22496.5188574882 0 0 0 0 0.137252239106147 0 49027.1434549955 0 6827425.60327448 NA NA 2931028.02914251
1981-03-15 3 33 15 1981 0 517302.869778503 0 0 0 0 0 0 57428.1847393641 0 6313309.75461818 NA NA 2436221.6782215
1981-03-22 3 34 22 1981 0 405091.178534206 0 0 0 0 0 0 42335.2420781367 0 5901118.78526941 NA NA 2570671.10946579
1981-03-29 3 35 29 1981 0 499644.038197135 0 0 0 0 0 0 48419.6961537114 0 5262690.81265093 NA NA 2476118.24980286
1981-04-05 4 36 5 1981 0 754834.172817461 0 0 0 0 0 0 45259.6573772413 0 14237053.6515295 NA NA 2151221.28718254
1981-04-12 4 37 12 1981 0 978603.708136206 0 50694.4553639234 46952.5267085882 0 0 0 56950.6787306593 0 14114670.5102453 NA NA 1927451.75186379
1981-04-19 4 38 19 1981 3475.433996059 1189189.62 0 50504.077454905 47998.0427770032 125996.724719456 0 0 61927.4227932711 0 14470843.2513347 NA NA 1892111.17790794
1981-04-26 4 39 26 1981 0 1146833.48227937 0 23042.659408974 63686.4580611004 139822.587790376 0.869148897478681 0 44314.1993228264 0 14833320.2663247 NA NA 1939840.23372063
1981-05-03 5 40 3 1981 0 0 0 0 0 0 1.92832831829742 0 12503.4824081346 0 19684179.7547389 NA NA 3531969.22986237
1981-05-10 5 41 10 1981 0 0 0 0 0 0 5.90252525195251 0 7714.30521847535 0 18853160.7631373 NA NA 4088618.2220409
1981-05-17 5 42 17 1981 0 0 0 1022.54602803562 0 0 16.3570561727897 0 13164.4003464725 0 19682145.9342908 NA NA 4024222.42715776
1981-05-24 5 43 24 1981 0 916259.411204527 0 2457.61952976929 30231.0386515588 101963.066593474 44.1985098147622 0 23743.3873941021 0 20814157.8772164 NA NA 2433225.11679547
1981-05-31 5 44 31 1981 0 906534.425450369 0 0 51869.7788359547 94545.3312557663 39.1468354584899 0 0 0 18634328.6930242 NA NA 2442950.10254963
1981-06-07 6 45 7 1981 0 0 0 0 0 0 12.595855446425 0 0 0 14274088.8213084 NA NA 3404093.68723841
1981-06-14 6 46 14 1981 0 0 0 0 0 0 0 0 0 0 11561065.0428788 NA NA 3962927.10062112
1981-06-21 6 47 21 1981 0 0 0 0 0 0 0 0 0 0 9588513.37945422 NA NA 4048181.13738827
1981-06-28 6 48 28 1981 0 0 0 0 0 645.110061673564 0 0 13979.3127520004 0 8009672.17962992 NA NA 3514797.72485505
1981-07-05 7 49 5 1981 0 0 0 0 0 0 0 0 49553.9216823532 0 6230110.49080372 NA NA 3246252.88348319
1981-07-12 7 50 12 1981 0 0 0 0 0 0 0 0 43558.6032850519 0 5163791.81495045 NA NA 3452598.74837765
1981-07-19 7 51 19 1981 0 0 0 11205.9943629129 0 0 0 0 59866.0236286535 0 3923366.71730474 NA NA 3239311.52991342
1981-07-26 7 52 26 1981 0 100922.28534042 0 20812.0573124555 0 19149.3205981008 0 0 72589.826263585 0 3119534.2624186 NA NA 2851343.39465958
1981-08-02 8 1 2 1981 0 0 0 27394.677952058 0 4504.31355975042 0 0 74572.7926393731 0 2752252.08824611 NA NA 3125895.91510908
1981-08-09 8 2 9 1981 0 154283.623018344 0 31710.2801346006 0 24268.1387549225 0 0 77768.8318054731 0 2972151.68650948 NA NA 2672278.90098166
1981-08-16 8 3 16 1981 0 896582.400962612 0 33225.554838999 0 82770.6158474894 0 0 79432.1631123145 0 2915928.64320753 NA NA 1929980.12303739
1981-08-23 8 4 23 1981 0 898681.061222687 0 33645.2266813961 0 89655.2157338267 0 0 79913.6235380969 0 2917297.80076702 NA NA 1886200.32677731
1981-08-30 8 5 30 1981 0 873752.902990759 0 34439.0164323291 0 81133.6844194685 0 0 80214.3126351778 0 3045702.77569549 NA NA 1911128.48500924
1981-09-06 9 6 6 1981 0 735062.543414338 0 0 0 0 0 0 83928.2096991767 0 3305651.77520907 NA NA 1993612.10858566
1981-09-13 9 7 13 1981 0 722125.123598788 0 0 0 0 0 0 85217.1379889913 0 3615290.06564172 NA NA 2006549.52840121
1981-09-20 9 8 20 1981 0 927180.124585763 0 0 0 0 0 0 86774.5296522297 0 3939888.5209095 NA NA 1801494.52741424
1981-09-27 9 9 27 1981 31170.9628525102 987991.02 0 0 0 0 0 0 85307.3292179785 0 4405306.98639096 NA NA 1707771.98551549
1981-10-04 10 10 4 1981 0 1005467.85168609 482.110162788919 0 0 0 0 0 84367.7208807466 0 4316749.58246107 NA NA 1746675.54831391
1981-10-11 10 11 11 1981 0 825430.51913231 1475.39200540071 0 0 0 0 0 83507.9885916483 0 4051265.10016696 NA NA 1926712.88086769
1981-10-18 10 12 18 1981 0 657313.053743581 1635.75458503209 0 0 0 0 0 58118.4385864713 0 3862939.17734773 NA NA 2094830.34625642
