"date" "month" "week" "day" "year" "ALBEN" "AMERI" "ARROW" "BONFE" "BONNE" "BOUND" "BOXCA" "BROWN" "CABIN" "CHELA" "CHIEF" "CORRA" "DALLE" "DUNCA" "DWORS" "FLAPO" "FLASF" "GCOUL" "HCANY" "ICEHA" "IPARK" "JDAYY" "JLAKE" "LIBBY" "LGOOS" "LGRAN" "LMONU" "BOISE" "MCNAR" "MICAA" "MILNE" "MINAD" "NOXON" "OWYHE" "OXBOW" "PALIS" "PAYHS" "PELTO" "PRIRA" "REVEL" "RIRDM" "RISLA" "ROCKY" "THOMF" "WANAP" "WELLS"
1981-12-13 12 20 13 1981 205754.842584036 40063.898533136 364736.022231596 366366.196536278 2418041.87740394 215364.907213663 215312.948303068 136953.638795562 184923.48252596 5541.67880770574 1851231.34464833 421257.098052535 2385293.06691841 11437.5428167077 15092.6651242798 144692.818062807 8376.85671982071 1832778.16568914 146210.8130147 304174.429802149 7324.99554268742 2314864.92758168 7460.74354182447 52080.9145324734 317757.102320512 302912.942878425 335908.513456544 7727.71306958687 2285212.23408354 78275.9927430431 6460.4746605207 5459.02333326791 180336.003204123 46.5064099892866 136371.454593296 30577.4090299887 13357.9256038992 47174.0013070638 1903963.10921381 328455.54265856 141.247192529907 1922246.06264253 1908035.2132191 187815.530577999 1922359.35393839 1875621.61555065
1981-12-20 12 21 20 1981 230369.799557743 38913.0115997847 524254.777361951 274597.092705008 2145019.00337955 239353.126752765 239576.065681976 125022.340088878 211534.397375668 5601.80895105867 1593456.27045811 375071.749246948 2110762.77183669 11997.6557540967 22617.0781240044 144687.433770245 8226.76700836583 1578546.03352655 138339.75868471 269924.482466352 7288.81669638653 2039280.3206768 7396.88787908115 53714.4054648466 295696.222736408 295045.076689577 310496.927675511 13962.943433159 1980295.38425069 77217.5330735243 6829.46222954419 6461.1537508832 206885.536847745 104.757402171571 138856.340088878 30226.1258193619 18756.8306070256 74384.1569931725 1640318.49349213 486758.828312173 107.80510634615 1659192.92363436 1646500.77684368 214600.390280622 1656412.75390753 1617794.08056895
1981-12-27 12 22 27 1981 226646.721060467 39804.7940281144 629889.952606159 424290.093208747 1997687.18916098 236055.491535599 235842.272769591 75341.507614705 206916.092473413 5221.75751865859 1459825.42806147 560557.322960024 1958658.41823158 10500.5186355159 15414.939603748 141442.200086651 7699.61330082246 1442833.25006527 88336.7986589299 226328.577651982 7254.38855763196 1885241.70657299 7333.68180235086 49834.5013189834 230305.497516814 219392.392887433 247965.627009333 16744.2049235657 1817180.67051714 75554.9753860162 9684.7249460061 8473.2533084147 202570.688688847 79.7706094404147 89176.5076147049 29815.6159772453 19380.3983651742 58222.5689194627 1511712.19233299 595381.55652608 90.878172182185 1528872.76326846 1515669.03067073 209707.622831142 1529026.86201428 1484222.9263809
1982-01-03 1 23 3 1982 260570.558749601 59189.3807221171 815975.429430039 370903.095015492 2317585.70427032 188164.60744658 189782.754726416 502689.52775769 242151.829329149 4809.29517811941 1426604.63718836 462490.09978609 2284122.38483279 11995.7658269751 27681.6102588941 139393.042987514 7559.61955543884 727323.644159589 430867.559783294 462907.189565498 7053.24981431384 2140165.10425404 7948.20023145815 55059.9225349573 562863.486168851 590420.801397708 548875.682312611 52926.4949521533 2035862.44847055 84875.8418831182 42794.3459807763 24072.5925036363 238630.278389941 578.398411922428 421418.34192842 31120.2023048268 45444.7532344266 142663.00073182 1487319.03143663 771637.785884168 519.662435096836 1485622.27458921 1471110.12526615 245072.144647198 1484963.11662885 1443683.90705198
1982-01-10 1 24 10 1982 279454.434935765 40737.1665833711 781407.917460507 295067.486024823 3363961.6684109 241867.944786452 249623.071663465 203167.352753691 257335.550550574 4406.04805694351 2139759.31511371 421596.58673461 3219274.48016663 18542.9921116797 40446.2999790758 151978.065356479 17041.5013913484 1670998.05720521 244040.447942694 526035.770234185 6771.76954319594 3069993.95357061 8813.33702937743 85038.3621800057 484754.316645698 470060.777142193 535092.303656093 21104.1149964811 2834139.05648742 104609.349052627 13544.4646491423 9784.0684643819 252276.299744473 344.310578319653 228901.18746909 32608.4072530969 27424.9828188518 81024.146321316 2184116.18781417 699932.399157113 806.124069905697 2170908.09337298 2157606.20931539 259539.571759837 2160168.50746674 2149296.82221672
1982-01-17 1 25 17 1982 309563.83038848 37190.8770151516 765500.086277928 319787.083089066 3242521.4371889 383087.876222431 386833.173033642 156035.487858806 283029.118009082 4298.85135035237 2263088.92197217 439817.809804732 3157860.59339601 15858.4500690072 39396.5528215958 181181.815246032 8841.65851819867 2069845.03140141 260662.514458306 449141.849185067 6722.82445669949 3060889.02347835 8736.78676498335 62247.2565435159 447075.020758495 450357.78291986 472811.438418408 16031.9781685003 2965500.71774732 96539.994330644 6393.67813510369 6010.00835055199 278628.601547078 275.184657483056 252090.253756476 31918.6833472294 24178.8943874965 62784.2407191455 2379067.72748667 701044.064386788 796.687141100047 2336732.79284008 2312791.46771714 283012.943306617 2342936.85411012 2279100.7073185
1982-01-24 1 26 24 1982 226439.631940038 37063.2943710335 304150.709188158 323958.193440242 2436400.77027066 295134.105902952 299020.044128646 156688.817366647 203353.866653156 4027.08206314884 1594874.32364047 488136.290618249 2346288.40827202 11759.574245184 30307.4244822863 105066.438933894 7984.60144296985 1558498.37758407 250588.978544304 382627.142524781 6687.26051139778 2249285.72699825 8642.84083928381 58834.757211338 393679.783320548 396955.002993448 400208.327203266 14423.2898173421 2173889.02352808 95087.0599854763 5705.0492528403 5585.55851925559 199996.289301751 270.087003872929 242955.402582849 31454.2238270702 21891.9607269254 57174.5777136765 1685944.55809452 245480.006379142 218.127617071502 1655482.14077496 1636215.64808726 204596.840003698 1657463.34274447 1608921.51829595
1982-01-31 1 27 31 1982 177124.310482809 37756.5511888609 347234.626629435 321340.690166593 2159669.36339771 184259.318455231 188021.560335989 152610.915349397 156163.92057625 3822.00902492944 1494392.32982178 483983.670642733 2083973.88281437 10276.8265445641 26315.9219677712 59102.1560114102 7494.12998886252 1466579.47519714 190365.989557223 280982.0874915 6652.95911610141 1997768.45595807 8490.92873574004 56798.208828526 299018.362773046 304969.101201443 301931.430462362 13738.936954382 1948528.5675454 93865.824208878 7210.5089508746 6564.7819912274 153002.346612945 273.277899164747 184306.915349397 30842.0878457119 20249.733965133 55115.2224951817 1572650.61395957 294770.537387393 28.7532304303862 1545287.7443232 1528912.31032465 157572.518581593 1546315.86362202 1505106.90319797
1982-02-07 2 28 7 1982 229449.086946682 38571.0676870144 266783.420298232 287951.058439456 2483623.72707648 238350.48402971 235049.80815008 188129.929366953 217428.657759343 4141.85181757071 1985159.7496006 334452.098353792 2470898.22131857 7234.69023391627 14228.992835908 54248.6451469545 7969.76480832197 1600784.27615353 216904.525889442 341727.615727912 6789.41105164746 2418500.94134105 8070.47114320174 49711.2179822456 340693.692522697 334464.065014363 350930.159969826 14537.3064868084 2362526.11677716 79740.8557209206 2270.04806607591 5011.4809691361 211191.23616884 247.900578965316 199633.929366953 28569.1362113697 16720.1179950582 60280.1244133313 2017969.46693851 228618.309307338 17.5118621522867 2005551.8730253 1993821.30898509 218986.598087122 2005755.42609348 1992699.06484792
1982-02-14 2 29 14 1982 226858.403163516 37391.8167160891 424701.922523792 286310.013783483 1877088.15600281 235424.43579186 232247.285983407 151351.63828713 215690.330246381 4001.48773297998 1445329.7761498 451104.674939307 1862841.14361764 6620.90010457127 13110.4484063153 53584.7844451783 7511.03947448478 1221886.84468403 176501.172360509 285087.008964904 6706.97562397499 1812147.95412636 8005.44477534957 48311.1191203918 288852.531695966 285045.946625664 293550.306469524 13643.3144830638 1766218.51040052 78905.5991971995 858.431312188499 4281.8925642835 209823.852647413 200.125892110028 162855.63828713 28153.2095908131 14571.6128739991 56517.5539686642 1475971.49864678 387753.953803501 17.3617809357945 1465263.81843123 1454254.23098676 217497.137520893 1465479.60239643 1452909.9219581
1982-02-21 2 30 21 1982 225797.236758055 38480.6938333307 496822.081366808 286504.491062073 1509069.68067169 233949.691076454 230988.636896403 140588.201178904 216256.857079393 4041.74857824986 1124183.07325632 477827.573876412 1501805.70324243 9188.37502873198 15743.4712591763 54059.0924979723 7098.40716799768 1572741.18115474 164625.563084666 286521.095661696 6667.80131031343 1458864.55056965 7909.69756647486 48513.2798140212 279100.79504692 279733.093818456 300363.727030397 13264.136542188 1440227.99423925 78310.6735457358 3059.5327927054 4782.16927576611 210298.499278751 190.041806564626 152092.201178904 27769.4664951902 13932.1532769385 54945.493940075 1165504.48542901 456149.576467841 133.726673301495 1140419.24867035 1130689.97474693 218180.135709256 1140487.36148782 1133611.1941851
1982-02-28 2 31 28 1982 236557.602595556 56327.1744837103 374048.88378849 288700.104801585 1802313.14541694 244863.418121662 242201.920680714 225671.553306349 225467.346759072 4086.72674380286 1197346.75895288 389559.212016562 1807848.15184344 6278.6206601257 60767.9106467462 54007.7905086397 6854.44707350492 1501012.88313027 285485.153891613 546356.648405707 6603.7794571601 1783010.84505614 7836.06029775193 46893.486483131 530965.756899292 541429.575096715 580175.802577122 20532.5241680239 1765420.04446563 77316.5868110052 15359.6400122918 6916.71278909 216428.399185412 250.494783761649 269123.26176827 28355.7052004263 24250.6461301736 67891.2203989212 1252572.59799429 335890.890955797 1775.13166379657 1200664.73744187 1190904.1222091 223733.534628199 1196731.09516589 1202576.35662217
1982-03-07 3 32 7 1982 185757.033351761 60604.790203834 280329.241411011 188189.613111521 1690913.53869121 193734.364223892 190751.951588328 199315.465554004 167637.583906993 4542.67090722419 933312.752495977 277919.980841695 1722515.05916832 5594.53656372666 30511.1364342777 37022.4902272734 4979.06453959017 978336.209163256 228761.385107346 378973.907395875 4098.7841865884 1631132.98995741 5295.82174808771 40710.8259184515 376473.367961025 379696.802281172 405015.504653302 34902.4999798856 1483082.7994194 82225.2417253133 19313.3715629274 9704.4763351274 165829.997855355 3399.64521855209 213072.897270386 16900.2986006957 22521.2645753816 32388.491138637 1003696.12883666 255252.627954719 1711.33364630953 975639.639554602 978178.278615417 165688.236682799 988506.296245353 954704.507783608
1982-03-14 3 33 14 1982 196976.894362379 53469.2202873785 233333.034691175 192429.689554257 1762495.67961713 204957.55087423 202354.073652418 282423.403177322 177498.048406266 5915.03041165656 865418.764325071 261539.327207774 1808724.50583438 6634.36441931415 42699.8018148721 40072.645883601 5878.87559972185 868791.528097329 329030.875688269 583221.482690036 4067.51760347084 1732954.1673189 5227.08724257326 43496.1238483685 578612.444646584 570877.14040144 612806.832042813 51783.9638429459 1604843.31523483 81986.9969101803 19954.7195466977 12438.5957924444 175230.965013212 2181.58060591156 296180.834893705 13681.254171218 34251.1665117197 71822.7419021475 933387.627475682 202967.070246068 2065.91424518409 911351.464739379 914349.69741565 174807.410621913 919085.82841137 896965.778416557
1982-03-21 3 34 21 1982 226086.975898708 62838.0758658599 263088.713259309 102365.431637543 1821341.94213128 230546.407698112 231077.933015103 329768.719476018 224402.071007541 15777.8617184975 864856.232536477 191042.589139119 1825070.35519827 17813.1378721204 104438.325740379 80959.0709891485 20765.9983306056 880797.165764993 386625.774620629 646394.413351339 7961.22846834564 1737145.74965207 6201.56618473109 79006.7354263737 692587.497986227 713608.376368544 700547.265705431 105103.207589688 1643649.31000624 91415.9528850613 -2963.73693256799 -5668.81015673501 225358.031872726 503.46001618077 348703.147581332 48364.643312622 73433.6191863448 125156.847873748 920677.45309886 211907.279653173 4625.95141665711 943480.298262777 941226.703521137 233554.425652307 932596.36700971 926111.541960163
1982-03-28 3 35 28 1982 469609.740153358 112348.342494267 427215.049816488 258268.979888974 2748659.73828383 488244.771062061 487553.753163685 445282.509520087 403918.65079086 27021.5438026238 1447077.34654291 486504.360318476 2934064.40710389 30548.932925456 205581.820053812 135296.734015853 48932.1518217946 1456898.88790989 533952.0479907 1222095.88726814 15168.216400709 2819995.95106606 11824.7259306626 146945.276073013 1278388.54476254 1283105.83225941 1310048.9888398 140414.036013661 2783243.78903561 127197.346291994 3365.87317981599 10440.20553385 381203.245293275 2171.94371339029 471414.509520087 86169.1892929074 113836.186345778 152892.451900216 1499293.02196416 264073.75643126 4478.66123440461 1585476.07792154 1598736.14110863 368821.652708926 1551139.14109338 1602071.54293634
1982-04-04 4 36 4 1982 334132.831890238 57149.7259987349 356909.486676789 185695.601707454 3751482.85275968 359411.859497853 349091.03708393 432244.342819297 223299.608700789 16507.6599741817 1541261.43347931 318860.591069056 3711588.98395465 27411.269106842 150617.803441325 96548.3695757308 52722.0705158842 1406004.32494047 477657.794435326 1090004.87962057 12579.8071960681 3550632.68728667 24829.1755975688 97780.2070113884 1051209.68008336 1015387.92213225 1125685.18425075 93599.3919841186 3241255.91249006 128702.25930727 766.070033306009 2075.99448893998 199561.150210171 2367.93704590028 426169.509517204 82490.9534513362 84804.8960322588 85690.523657141 1786784.24761445 236783.850568576 3844.81941773364 1725915.94094724 1687755.18908099 181995.777240969 1777857.78008587 1593247.20373066
1982-04-11 4 37 11 1982 457167.898315353 95774.0605724703 382607.552014362 218128.645452773 3567714.11009463 467326.052762593 463925.904178695 401557.70278056 352692.876685206 18156.5462411088 2195633.65908974 334291.156417867 3500295.46869309 27134.0822922629 156730.976408152 152906.053605874 79941.9034228532 1508745.107325 440579.094881323 988100.053848549 12115.4777879585 3410535.71710035 28404.6698618021 112567.131966385 1043798.56678602 1039926.60673584 1068652.08222884 99769.3714156189 3410355.13943161 150578.862611057 9480.82107387901 8612.90167892199 333040.343241448 2886.48769802087 413034.434151016 106408.86277147 94659.2360260318 73402.5102706057 2256243.06144977 269462.579761509 5821.94493219761 2264041.08299245 2225812.36033209 308124.594038731 2260413.2264992 2175624.26237037
1982-04-18 4 38 18 1982 334077.370039528 59572.9978882038 396462.959293612 226969.352435226 4006778.11063033 72530.7832558315 65105.9015668015 458552.924473069 246072.049705752 27764.3258999122 1732781.49691294 351919.55535989 3894317.28115077 41171.8604940962 190692.045117288 115763.380215567 65719.9959370644 1016886.93120747 506279.929487308 1291602.51088073 14031.2326173547 3724040.57039192 16273.971601676 129871.449768601 1379507.40490678 1388380 1385180.5291007 112933.949381111 3633977.24171905 181076.941034972 -3622.69361817501 -5393.53250995201 237503.119676087 2144.18615378383 463160.165045329 80563.6980480797 114669.505191359 109986.391008929 1988013.71620869 249676.258728187 6777.36001596538 1962220.07611172 1892261.07036051 228250.787344554 1981878.16163555 1798064.64913711
1982-04-25 4 39 25 1982 387374.745364719 108061.738577144 362376.244036918 181540.414031765 4446218.75396487 246395.936393189 234965.625369983 438206.016654696 254284.918477765 22774.0860707419 1989033.74411754 295525.772244683 4343418.11153685 22046.67913699 138279.150981185 77775.3992997473 41068.3184897667 1224921.16298614 473186.894715913 1377807.10432333 10054.1746819477 4201879.9078324 12458.6357102099 101537.573418427 1412942.57380266 1388380 1444472.21017839 100784.260672047 4108319.84742558 151874.859518016 20020.59996492 14923.83973278 232525.717692642 4881.7178762978 442813.257226956 76362.7640935627 92475.1164717785 84190.2530196595 2347396.90193678 251525.544027733 7251.48526798672 2274156.46037128 2185899.04020344 201570.750204642 2326971.94498611 2048171.62834969
1982-05-02 5 40 2 1982 259377.194376788 231861.343726048 353398.513872234 132254.682912164 2612053.54890841 142094.35712413 152673.717020573 438040.426360908 248176.129508877 29147.8087856555 779158.455174643 257647.048339119 2475836.00860032 40684.7555970202 208926.548909674 183007.792022248 155709.455241184 710499.143018844 333002.464305359 954636.609687777 18539.4657613119 2328831.06387012 48307.811617603 163920.898163396 1062202.98111965 1079804.27509498 1052581.72531622 118901.482313889 2203210.80065507 206431.813571416 13492.683477873 4704.23697265603 251397.688370662 8560.96969573329 301560.047148026 127475.390028941 103753.315743015 75465.4845278525 965938.137380978 243024.013051968 7787.55948697302 940781.322922098 874736.836651338 263999.005127146 953117.514883199 846145.519809564
1982-05-09 5 41 9 1982 661852.322006281 269778.909347341 477708.700434499 230354.760392712 1929052.01794382 469417.282942822 500423.978496642 379570.58379302 596972.630698301 50223.3466720852 1284667.00703424 490421.172948284 2026960.37667615 70983.5649769961 269231.78508416 383551.357851793 262259.228199484 1247883.53170669 368511.547257728 1236766.2956736 22032.983722437 1993538.73726772 100662.100539173 341263.82596503 1366538.63321398 1391411.80494079 1367118.76948444 148125.374078674 2241275.02098549 359877.724070518 44460.3361368455 54172.9370647816 553168.315454761 2261.63208594941 342598.583793019 214995.395502027 147382.357611563 85579.428362245 1234569.0679826 292708.66585081 7182.24782978609 1328319.44774178 1301868.29684988 544282.092415542 1243388.32439651 1382981.54122869
1982-05-16 5 42 16 1982 769097.230986013 302136.389395837 737538.685347895 200812.452806655 4263330.69583932 766455.51826424 789888.50000508 430705.14607329 648718.960806563 100703.742077323 2620813.47086882 676972.553653492 4377954.03620861 131620.860491812 299605.461344313 527596.255245806 299692.69732879 1650616.19649013 410354.518787499 1547538.1072478 36944.1976890393 4302661.61928905 95388.7746838801 490478.601159766 1690477.50716594 1725746.78434219 1685105.30247672 156065.134435573 4444836.00231845 573896.703348365 245521.528690149 276306.398717245 607392.237243703 -637.3149468057 386415.687141717 229987.5221588 155471.903015173 99130.9853584768 2980076.60483709 370770.329468725 6031.2758940637 2994359.93266917 2889466.56590002 624446.199602783 2946808.12191275 2841612.30946743
1982-05-23 5 43 23 1982 1106517.42860926 225738.81086293 767711.765207545 201378.654759095 3421058.79569553 679662.104191584 694208.675173934 448521.515074406 873753.82581261 90186.2418685411 1028791.20180296 624125.492852709 3575144.85838258 73030.8466136083 255679.004128353 480072.620021238 196697.224940564 2312442.46964255 339165.36898077 1731398.85764553 22564.4342766872 3503363.10902074 92102.0022489873 545876.419521493 1758612.50244751 1723510.58725796 1822274.71395641 124168.68220348 3439234.17008649 494627.277499095 170423.417596804 209967.559687576 812372.76539679 -3454.03742254954 302793.90086293 180835.679887532 109005.8894386 72044.6898697082 1644555.25432526 459861.872270074 4623.84139829825 1500688.23564892 1351784.84459072 797852.479705531 1549081.5591793 1159754.45748634
1982-05-30 5 44 30 1982 719320.792811147 94371.3232757788 558730.331114713 130949.763867704 4111158.86268813 708952.870813923 712929.180709051 378807.998097164 567667.301235189 65609.945159137 701799.108646429 422463.251633931 3899674.74412903 70456.0353224762 186703.559657311 320728.278136793 114102.067620254 1699622.04873616 486522.978641683 1488367.78875357 8879.07411087381 3658305.92507625 65124.7979280297 554520.277704713 1487818.80894483 1455797.03169479 1550376.57780785 86093.7583089331 3138651.84663996 459284.975124297 49579.2541444577 81272.4338298807 538460.728113948 549.8912042641 457909.071240213 113675.309302209 86233.5129472781 60175.2318227838 1260122.27151218 419620.248493247 3958.1592997856 1064938.85491691 932268.584907789 549154.070022737 1151016.29619403 787863.409776019
1982-06-06 6 45 6 1982 556378.572190255 483524.671849294 462094.861801535 179580.706997617 4268672.87157038 576608.468138653 566905.62037976 573949.141703132 512837.784215551 57882.9385186165 2169978.63855237 384366.249993121 4166181.09995513 57185.9568195868 267972.688822255 438481.70704746 279119.394852188 1515128.40402676 561088.735373039 1390343.63187667 27637.8460274811 4035062.58736421 83002.5275417986 531299.04811023 1603910.40328081 1668558.56558333 1581216.97221315 82642.8532750976 4046487.87475148 325640.025590506 437500.092549989 542223.805189771 498157.48836902 3263.73911895136 534478.141703132 332498.129780226 138410.215678383 54574.6837999011 2594040.82773914 245886.280785295 3448.62389606461 2546609.76701601 2438346.80189541 548298.330317041 2575437.75930781 2396430.00229593
1982-06-13 6 46 13 1982 1154428.98124163 528779.227805488 850709.70039335 190633.169157886 1971754.19311036 1196657.56752259 1179962.84756508 597816.034545225 1026442.18834723 73922.176513213 1695848.28589556 818849.732496844 2028705.45543962 191982.115966106 238978.324652037 637104.904767509 271595.7156322 1854879.00496856 587146.14759599 1808254.7025876 24440.0091079996 1995890.18715465 83943.998005428 724449.43333146 1947255.88734745 1935421.10263291 1988428.67748105 69819.4640964578 2488929.88966128 1118606.6919485 579835.97924243 612089.174469347 954693.055476503 809.63089040623 558345.034545225 358704.7798477 105434.745654067 68229.8023310447 1387850.8699835 304398.52263517 3152.42135621485 1731792.19233303 1739988.9515216 947972.083995123 1515059.12102289 2023424.79411756
1982-06-20 6 47 20 1982 848300.004830295 306982.342455231 1239031.08756218 195590.648625978 3018493.48400017 891669.237245111 869168.104075032 401589.896047834 738384.595857381 68593.0877501021 1835925.9652964 630624.561828227 3132124.39868233 107465.61238153 128304.283876015 432353.120035302 122006.504632438 2629497.35675341 387870.180019829 1163158.75894121 7401.32273463091 3074766.87078836 66938.7479225198 738604.074097033 1257328.12848238 1241238.86596503 1285806.62509649 56723.1891858692 3455485.75434361 1021058.54732318 431747.337983649 466756.72473377 685345.569496262 -1860.172941959 362118.896047834 256799.80857075 69822.3696038073 68105.3449500332 2313099.81903765 535851.79750627 211.91471951449 2369535.47204629 2262821.32200839 680035.739195875 2348589.47434678 2257620.20126215
1982-06-27 6 48 27 1982 491614.781728403 163573.240809095 654805.893973433 138199.604525981 4391967.69624298 530149.959345377 507603.023432768 155333.848166707 411732.40204398 48872.1870427368 1981025.20919285 344247.003041874 4149848.84592995 55657.0484579692 78835.2746724454 224148.398383948 74630.2587198812 1820029.22576176 124485.447939345 589679.441809558 5288.92104286318 3910217.81010801 63633.1876905558 679530.029221167 659306.176892103 655459.778613224 672010.330569324 47419.5174289964 3714401.37299237 512995.649355917 300518.785746359 383334.529257758 387603.801824829 -3304.03247860367 102148.848166707 223396.362478488 57313.6778116563 61804.9474929953 2617174.55573683 373569.62119784 -187.07024950274 2476357.15000124 2345945.61832215 395089.831892833 2572840.95146763 2249744.85834385
1982-07-04 7 49 4 1982 385930.632564098 197149.562601618 535915.356994532 465283.488649571 2848983.15744687 406005.615766314 399660.65653949 192441.959164447 355912.016245649 51625.8350449453 1781008.26321076 761267.665663145 2765237.298305 130086.748620575 72375.3508191052 253825.411437658 61599.25131485 1675303.71138258 202543.81059334 653002.428838824 10265.6284638555 2710787.19958818 53389.5779365798 542579.03389603 719567.140589805 732248.289920588 717088.251208255 34419.1074336115 2733220.48302974 810988.127581448 308652.290369957 385111.029198889 340972.042098574 -1675.26143914681 192441.959164447 235555.816650675 44814.7482075212 75483.8048007358 1997226.68837149 337069.527921472 -803.2705654894 2022906.81551824 1956805.59256995 359729.198273311 2015104.83717854 1942055.12993891
1982-07-11 7 50 11 1982 492109.25260455 172274.996928434 1001702.83746141 389207.735776418 2467692.01431504 500029.290097767 506851.57774191 270087.424782326 509491.126928144 44798.9433526491 2198857.07909664 709424.809401223 2549943.41252203 105490.052638224 83942.4088545968 303513.646419623 68094.4751115147 2068947.83835015 274235.857107248 844389.818691589 11426.2025332517 2649484.26156022 32278.7298561333 447309.627476918 894495.183778425 894789.344265849 907233.921501694 25124.2538979451 2882338.40352762 848603.889345867 294139.589290146 361406.507630635 487146.280746613 2128.12963821987 270087.424782326 192057.701382458 34936.1977920751 83240.4278646269 2227979.67536828 470061.762283483 -891.79405470055 2345609.01421195 2322683.49637245 505700.659539918 2284312.52682803 2346997.88461293
1982-07-18 7 51 18 1982 355907.56535591 105993.562552147 710397.612486941 383601.042584334 3168174.15222761 378669.241836793 373731.34456769 111601.504186817 317458.838367672 37354.2634251812 2020943.96745562 614333.820797351 3125938.85324885 99088.6937600942 41581.6472173153 170969.218820424 38708.5514995644 1761442.79888986 114332.417778664 542178.419955569 9135.55200779363 3149284.39656373 22826.178617225 354339.608355599 549050.765526951 537709.294366199 570949.738586454 18412.342560284 3076696.60433883 713623.279200249 222069.698419167 276419.275141712 297990.259669384 -255.38283598584 111601.504186817 164856.291515928 23785.8344930256 64299.7560251493 2342496.03257991 392556.448446171 -1275.81745637348 2296309.47769625 2232471.38254694 305122.486602472 2336611.94395111 2164322.06206448
1982-07-25 7 52 25 1982 249514.937910397 80160.4422998533 598220.898411723 292948.39222102 2543883.8841159 261170.623270532 260185.73430569 56364.5788586968 236881.625126564 31524.3780078614 1740351.90397155 453147.339057273 2496466.34455209 67723.8294016243 31206.4850809644 130033.834769265 29763.9729373313 1434262.83200802 82452.883136464 412761.956019557 8445.42453276232 2502566.94296882 19438.6213910948 271326.261895741 435625.841713468 434725.531161877 443329.544749863 14728.4063509741 2474911.00636133 498358.761402482 201738.767373798 247284.830523 225924.169975781 -1581.12175677544 82689.491170556 138885.803805586 21605.7212064272 51043.8728342977 1968826.69631152 358957.073774158 -2244.48521087116 1945836.97851274 1895351.72086997 235027.904178172 1970343.37742783 1839213.88248456
1982-08-01 8 1 1 1982 200850.47346466 70990.8783124446 1195649.56459748 337071.677113279 2713212.84885129 208178.300531442 207754.418714212 29113.5268557523 197536.095877232 27158.7251588883 2296974.51002443 649337.547695113 2664755.35189087 126045.119520151 26459.4885158818 119038.53560809 24167.987032235 2176066.10039657 98192.82604561 385347.507641006 8104.43052936849 2664813.6933523 17660.8831228436 222853.139063361 408986.438511791 408926.818394561 412773.302953804 13135.8604961002 2699918.43375469 686040.102095019 141868.139086674 190491.032989179 190269.589948784 -3590.56435383101 97759.548541102 118365.431997189 19153.2211581518 50988.1564674277 2359475.38640319 1034753.6130221 -2164.14106672386 2393194.57117072 2371260.89000634 199319.027376877 2378668.81839087 2353221.32446074
1982-08-08 8 2 8 1982 165272.320814625 134708.744386312 971121.184507371 302109.16449925 2036641.01333838 164179.438713612 162199.488309847 -16434.463196004 167577.456792199 18505.3835452984 1680600.42180895 532389.894980957 1932829.97008252 146028.124149874 35374.7397341985 111109.028616002 18164.0982837007 1525308.39191024 125564.748874851 357764.131951292 11165.1653083932 1878638.44552835 17898.354711895 205361.059007063 376800.44744476 379054.365545252 380122.077349173 14509.9279570551 1990892.2577348 935690.024755168 69409.2346511309 107754.287950395 165780.634936612 -1459.68411498921 124574.938325435 110386.52331903 13373.1788970996 63720.273563739 1794799.75368039 727698.22122506 -148.374696421832 1805889.51144692 1780571.88754517 172343.842315155 1800550.33722303 1750940.50294726
1982-08-15 8 3 15 1982 192078.423885743 147831.365895281 725643.258076796 306979.247325528 2043915.06764797 189550.842286687 188223.278065145 60716.5835055721 193363.417565571 16090.8440166379 1653470.63856709 484407.012049022 1946616.10587534 98163.4159114357 29766.0524517843 109274.380889401 17225.237800743 1464545.42170951 105259.203988859 328271.813566345 10135.4237227175 1890660.93715442 15172.5374176623 191408.264107838 344695.66803301 343246.105277121 351165.459987674 12578.342635142 1989404.0872484 702091.704303734 128968.120377295 143957.319090611 186715.562114978 3314.50751275596 104944.068896313 97601.0232835057 12730.1226675765 55348.8327675409 1795279.99130322 508160.418133152 -133.934821898722 1791765.80541257 1765401.95510485 185628.822631399 1796218.14615543 1720418.78415948
1982-08-22 8 4 22 1982 113126.418746857 117535.061895672 783030.731276107 243281.305760355 2227565.93902046 113098.13346433 110876.641837859 25335.3671149866 112451.200070191 13727.8530397938 1488194.07955754 400283.65014787 2084500.73845437 74482.4502507995 20786.8351416834 78483.4226113984 13848.5328240997 1314117.00111292 84895.5640218057 302948.088925889 9044.3824157949 2000530.62426156 12455.8117107938 140562.598347108 305306.121036949 299161.593088725 317585.111191457 10900.9704495027 1997677.6614523 566933.908591149 95668.306555098 111558.140523199 109623.726367945 -1687.3908893251 81220.23 80014.0058189684 10420.4288616997 51871.5313071465 1680418.16594956 629202.746520972 -136.734642258042 1637847.14149401 1605681.20740499 111666.258004449 1665808.4857294 1546949.37310547
