Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
6 9 10 1961 1962 7327300 7239906 227300 0 7327300 7327300 7239906 -75917
7 9 17 1961 1962 7327300 7163989 227300 0 7327300 7327300 7163989 -75918
8 9 24 1961 1962 7327300 7088071 227300 0 7327300 7327300 7088071 -75917
9 10 1 1961 1962 7327300 7012154 227300 0 7327300 7327300 7012154 -74658
10 10 8 1961 1962 7277300 6937496 227300 0 7327300 7327300 6937496 -74658
11 10 15 1961 1962 7227300 6862838 227300 0 7327300 7327300 6862838 -74657
12 10 22 1961 1962 7177300 6788181 227300 0 7327300 7327300 6788181 -74658
13 10 29 1961 1962 7127300 6713523 227300 0 7327300 7327300 6713523 -74658
14 11 5 1961 1962 7077300 6638865 227300 0 7327300 7327300 6638865 -118066
15 11 12 1961 1962 7077300 6520799 227300 0 7327300 7327300 6520799 -118066
16 11 19 1961 1962 7077300 6402733 227300 0 7327300 7327300 6402733 -118066
17 11 26 1961 1962 7077300 6284667 227300 0 7327300 7327300 6284667 -118066
18 12 3 1961 1962 7077300 6166601 227300 0 7327300 7327300 6166601 -211785
19 12 10 1961 1962 6964800 5954816 594639 0 7327300 7327300 5954816 -211785
20 12 17 1961 1962 6852300 5743031 961977 0 7327300 7327300 5743031 -211785
21 12 24 1961 1962 6739800 5531246 1329316 0 7327300 7327300 5531246 -211785
22 12 31 1961 1962 6627300 5319461 1696654 0 7327300 7327300 5319461 -3978062.23047794
23 1 7 1962 1962 6404223 4916142 1998419 1249183 7327300 1341398.76952206 1341398.76952206 36.3440489880741
24 1 14 1962 1962 6181146 4512824 2300184 1249183 7327300 1341435.11357104 1341435.11357104 -11815.9849255425
25 1 21 1962 1962 5958069 4109505 2601949 1249183 7327300 1329619.1286455 1329619.1286455 -15124.8550788369
26 1 28 1962 1962 5734992 3706187 2903714 1249183 7327300 1314494.27356667 1314494.27356667 -13537.9806319771
27 2 4 1962 1962 5511915 3302868 3205479 1249183 7327300 1300956.29293469 1300956.29293469 24632.2605322145
28 2 11 1962 1962 5288838 2993348 3246041 1082274 7327300 1325588.5534669 1325588.5534669 50022.1393299117
29 2 18 1962 1962 5065762 2683827 3286603 915366 7327300 1375610.69279681 1375610.69279681 73207.5380779379
30 2 25 1962 1962 4842685 2374307 3327165 748457 7327300 1448818.23087475 1448818.23087475 53908.1997685293
31 3 4 1962 1962 4619608 2064786 3367727 581548 7327300 1502726.43064328 1502726.43064328 -28951.0598854194
32 3 11 1962 1962 4396531 2002555 3394851 523135 7327300 1473775.37075786 1473775.37075786 -2186.19358377112
33 3 18 1962 1962 4173454 1940324 3421975 464722 7327300 1471589.17717409 1471589.17717409 33470.084890224
34 3 25 1962 1962 3950377 1878092 3449099 406308 7327300 1505059.26206431 1505059.26206431 68.2730506635271
35 4 1 1962 1962 3727300 1815861 3476223 347895 7327300 1505127.53511498 1505127.53511498 -37256.577358474
36 4 8 1962 1962 7327300 1526572 3556256 288589 7327300 1467870.9577565 1467870.9577565 -17417.5276477388
37 4 15 1962 1962 7327300 1237283 3636289 229283 7327300 1450453.43010877 1450453.43010877 -10712.3654867234
38 4 22 1962 1962 7327300 1151101 3618686 228292 7327300 1439741.06462204 1439741.06462204 226872.493286965
39 4 29 1962 1962 7327300 1064919 3601082 227300 7327300 1666613.55790901 1666613.55790901 405681.245885486
40 5 6 1962 1962 7327300 1393540 4017889 0 7327300 2072294.80379449 2072294.80379449 542904.437288295
41 5 13 1962 1962 7327300 1722161 4434695 0 7327300 2615199.24108279 2615199.24108279 713557.137740838
42 5 20 1962 1962 7327300 2050783 4851501 0 7327300 3328756.37882363 3328756.37882363 907929.741861386
43 5 27 1962 1962 7327300 2379404 5268307 0 7327300 4236686.12068501 4236686.12068501 682756.24887558
44 6 3 1962 1962 7327300 2708025 5685114 0 7327300 4919442.36956059 4919442.36956059 -80437.9060064405
45 6 10 1962 1962 7327300 3484653 6059766 0 7327300 4839004.46355415 4839004.46355415 172750.966274626
46 6 17 1962 1962 7327300 4261280 6434419 0 7327300 5011755.42982878 5011755.42982878 422076.851489521
47 6 24 1962 1962 7327300 5037908 6809071 0 7327300 5433832.2813183 5433832.2813183 454747.136297864
48 7 1 1962 1962 7327300 5814535 7183724 0 7327300 5888579.41761616 5888579.41761616 271059.000524566
49 7 8 1962 1962 7327300 6113692 7219618 0 7327300 6159638.41814073 6159638.41814073 1095873.58185927
50 7 15 1962 1962 7327300 6412849 7255512 0 7327300 7327300 7255512 35894
51 7 22 1962 1962 7327300 6712005 7291406 0 7327300 7327300 7291406 35894
52 7 29 1962 1962 7327300 7011162 7327300 0 7327300 7327300 7327300 -210759
1 8 5 1962 1963 7327300 7116541 227300 0 7327300 7327300 7116541 105380
2 8 12 1962 1963 7327300 7221921 227300 0 7327300 7327300 7221921 105379
3 8 19 1962 1963 7327300 7327300 227300 0 7327300 7327300 7327300 -5738
4 8 26 1962 1963 7327300 7321562 227300 0 7327300 7327300 7321562 -5739
5 9 2 1962 1963 7327300 7315823 227300 0 7327300 7327300 7315823 -75917
6 9 9 1962 1963 7327300 7239906 227300 0 7327300 7327300 7239906 -75917
7 9 16 1962 1963 7327300 7163989 227300 0 7327300 7327300 7163989 -75918
8 9 23 1962 1963 7327300 7088071 227300 0 7327300 7327300 7088071 -75917
9 9 30 1962 1963 7327300 7012154 227300 0 7327300 7327300 7012154 -74658
10 10 7 1962 1963 7277300 6937496 227300 0 7327300 7327300 6937496 -74658
11 10 14 1962 1963 7227300 6862838 227300 0 7327300 7327300 6862838 -74657
12 10 21 1962 1963 7177300 6788181 227300 0 7327300 7327300 6788181 -74658
13 10 28 1962 1963 7127300 6713523 227300 0 7327300 7327300 6713523 -74658
14 11 4 1962 1963 7077300 6638865 227300 0 7327300 7327300 6638865 -118066
15 11 11 1962 1963 7077300 6520799 227300 0 7327300 7327300 6520799 -118066
16 11 18 1962 1963 7077300 6402733 227300 0 7327300 7327300 6402733 -118066
17 11 25 1962 1963 7077300 6284667 227300 0 7327300 7327300 6284667 -118066
18 12 2 1962 1963 7077300 6166601 227300 0 7327300 7327300 6166601 -211785
19 12 9 1962 1963 6964800 5954816 594639 0 7327300 7327300 5954816 -211785
20 12 16 1962 1963 6852300 5743031 961977 0 7327300 7327300 5743031 -211785
21 12 23 1962 1963 6739800 5531246 1329316 0 7327300 7327300 5531246 -211785
22 12 30 1962 1963 6627300 5319461 1696654 0 7327300 7327300 5319461 -3263365.0094457
23 1 6 1963 1963 6627300 4916142 1998419 1249183 7327300 2056095.9905543 2056095.9905543 -532.227948110783
24 1 13 1963 1963 6627300 4512824 2300184 1249183 7327300 2055563.76260619 2055563.76260619 -4168.68971774634
25 1 20 1963 1963 6627300 4109505 2601949 1249183 7327300 2051395.07288844 2051395.07288844 -6876.76692841062
26 1 27 1963 1963 6627300 3706187 2903714 1249183 7327300 2044518.30596003 2044518.30596003 39104.1708555215
27 2 3 1963 1963 6627300 3302868 3205479 1249183 7327300 2083622.47681555 2083622.47681555 62559.6050359656
28 2 10 1963 1963 6627300 2993348 3246041 1082274 7327300 2146182.08185152 2146182.08185152 50792.4212099947
29 2 17 1963 1963 6627300 2683827 3286603 915366 7327300 2196974.50306151 2196974.50306151 50592.2492697686
30 2 24 1963 1963 6627300 2374307 3327165 748457 7327300 2247566.75233128 2247566.75233128 47192.6227489188
31 3 3 1963 1963 6627300 2064786 3367727 581548 7327300 2294759.3750802 2294759.3750802 38058.0541371587
32 3 10 1963 1963 6627300 2002555 3394851 523135 7327300 2332817.42921736 2332817.42921736 6761.55631467281
33 3 17 1963 1963 6627300 1940324 3421975 464722 7327300 2339578.98553203 2339578.98553203 -8502.45982637303
34 3 24 1963 1963 6627300 1878092 3449099 406308 7327300 2331076.52570566 2331076.52570566 -29561.3637335454
35 3 31 1963 1963 6627300 1815861 3476223 347895 7327300 2301515.16197211 2301515.16197211 -4622.29310718179
36 4 7 1963 1963 7327300 1526572 3556256 288589 7327300 2296892.86886493 2296892.86886493 6889.01598858135
37 4 14 1963 1963 7327300 1237283 3636289 229283 7327300 2303781.88485351 2303781.88485351 -26874.9672739985
38 4 21 1963 1963 7327300 1151101 3618686 228292 7327300 2276906.91757951 2276906.91757951 -1012.75214175787
39 4 28 1963 1963 7327300 1064919 3601082 227300 7327300 2275894.16543776 2275894.16543776 169723.448485242
40 5 5 1963 1963 7327300 1393540 4017889 0 7327300 2445617.613923 2445617.613923 189025.047267068
41 5 12 1963 1963 7327300 1722161 4434695 0 7327300 2634642.66119007 2634642.66119007 265703.769324505
42 5 19 1963 1963 7327300 2050783 4851501 0 7327300 2900346.43051457 2900346.43051457 334468.776024914
43 5 26 1963 1963 7327300 2379404 5268307 0 7327300 3234815.20653948 3234815.20653948 379157.596053801
44 6 2 1963 1963 7327300 2708025 5685114 0 7327300 3613972.80259329 3613972.80259329 17158.7690382162
45 6 9 1963 1963 7327300 3484653 6059766 0 7327300 3631131.5716315 3631131.5716315 273849.344531179
46 6 16 1963 1963 7327300 4261280 6434419 0 7327300 3904980.91616268 3904980.91616268 645322.699228199
47 6 23 1963 1963 7327300 5037908 6809071 0 7327300 4550303.61539088 4550303.61539088 533923.425271059
48 6 30 1963 1963 7327300 5814535 7183724 0 7327300 5084227.04066194 5084227.04066194 873450.379309351
49 7 7 1963 1963 7327300 6113692 7219618 0 7327300 5957677.41997129 5957677.41997129 547265.31295198
50 7 14 1963 1963 7327300 6412849 7255512 0 7327300 6504942.73292327 6504942.73292327 512268.728638298
51 7 21 1963 1963 7327300 6712005 7291406 0 7327300 7017211.46156157 7017211.46156157 310088.538438432
52 7 28 1963 1963 7327300 7011162 7327300 0 7327300 7327300 7327300 -210759
1 8 4 1963 1964 7327300 7116541 227300 0 7327300 7327300 7116541 105380
2 8 11 1963 1964 7327300 7221921 227300 0 7327300 7327300 7221921 105379
3 8 18 1963 1964 7327300 7327300 227300 0 7327300 7327300 7327300 -5738
4 8 25 1963 1964 7327300 7321562 227300 0 7327300 7327300 7321562 -5739
5 9 1 1963 1964 7327300 7315823 227300 0 7327300 7327300 7315823 -75917
6 9 8 1963 1964 7327300 7239906 227300 0 7327300 7327300 7239906 -75917
7 9 15 1963 1964 7327300 7163989 227300 0 7327300 7327300 7163989 -75918
8 9 22 1963 1964 7327300 7088071 227300 0 7327300 7327300 7088071 -75917
9 9 29 1963 1964 7327300 7012154 227300 0 7327300 7327300 7012154 -74658
10 10 6 1963 1964 7277300 6937496 227300 0 7327300 7327300 6937496 -74658
11 10 13 1963 1964 7227300 6862838 227300 0 7327300 7327300 6862838 -74657
12 10 20 1963 1964 7177300 6788181 227300 0 7327300 7327300 6788181 -74658
13 10 27 1963 1964 7127300 6713523 227300 0 7327300 7327300 6713523 -74658
14 11 3 1963 1964 7077300 6638865 227300 0 7327300 7327300 6638865 -118066
15 11 10 1963 1964 7077300 6520799 227300 0 7327300 7327300 6520799 -118066
16 11 17 1963 1964 7077300 6402733 227300 0 7327300 7327300 6402733 -118066
17 11 24 1963 1964 7077300 6284667 227300 0 7327300 7327300 6284667 -118066
18 12 1 1963 1964 7077300 6166601 227300 0 7327300 7327300 6166601 -211785
19 12 8 1963 1964 6964800 5954816 594639 0 7327300 7327300 5954816 -211785
20 12 15 1963 1964 6852300 5743031 961977 0 7327300 7327300 5743031 -211785
21 12 22 1963 1964 6739800 5531246 1329316 0 7327300 7327300 5531246 -211785
22 12 29 1963 1964 6627300 5319461 1696654 0 7327300 7327300 5319461 -4051971.13451083
23 1 5 1964 1964 6404223 4916142 1998419 1249183 7327300 1267489.86548917 1267489.86548917 -18306.8654891746
24 1 12 1964 1964 6181146 4512824 2300184 1249183 7327300 1237444.34269528 1249183 0
25 1 19 1964 1964 5958069 4109505 2601949 1249183 7327300 1206474.56539195 1249183 0
26 1 26 1964 1964 5734992 3706187 2903714 1249183 7327300 1174688.66746811 1249183 0
27 2 2 1964 1964 5511915 3302868 3205479 1249183 7327300 1171590.96190592 1249183 -66723.2426763035
28 2 9 1964 1964 5288838 2993348 3246041 1082274 7327300 1182459.7573237 1182459.7573237 -10810.4520399058
29 2 16 1964 1964 5065762 2683827 3286603 915366 7327300 1171649.30528379 1171649.30528379 -11635.3209105332
30 2 23 1964 1964 4842685 2374307 3327165 748457 7327300 1160013.98437326 1160013.98437326 3370.21939409105
31 3 1 1964 1964 4619608 2064786 3367727 581548 7327300 1163384.20376735 1163384.20376735 4787.31214949698
32 3 8 1964 1964 4396531 2002555 3394851 523135 7327300 1168171.51591685 1168171.51591685 8756.91014690255
33 3 15 1964 1964 4173454 1940324 3421975 464722 7327300 1176928.42606375 1176928.42606375 11559.6495183676
34 3 22 1964 1964 3950377 1878092 3449099 406308 7327300 1188488.07558212 1188488.07558212 -15441.2130629367
35 3 29 1964 1964 3727300 1815861 3476223 347895 7327300 1173046.86251918 1173046.86251918 -26754.5383561659
36 4 5 1964 1964 7327300 1526572 3556256 288589 7327300 1146292.32416301 1146292.32416301 -28181.5316461555
37 4 12 1964 1964 7327300 1237283 3636289 229283 7327300 1118110.79251686 1118110.79251686 -11918.7752653898
38 4 19 1964 1964 7327300 1151101 3618686 228292 7327300 1106192.01725147 1106192.01725147 39280.6529469187
39 4 26 1964 1964 7327300 1064919 3601082 227300 7327300 1145472.67019839 1145472.67019839 196597.163447716
40 5 3 1964 1964 7327300 1393540 4017889 0 7327300 1342069.8336461 1342069.8336461 227470.725896531
41 5 10 1964 1964 7327300 1722161 4434695 0 7327300 1569540.55954263 1569540.55954263 521184.395364726
42 5 17 1964 1964 7327300 2050783 4851501 0 7327300 2090724.95490736 2090724.95490736 1077337.24376262
43 5 24 1964 1964 7327300 2379404 5268307 0 7327300 3168062.19866998 3168062.19866998 952761.235103614
44 5 31 1964 1964 7327300 2708025 5685114 0 7327300 4120823.43377359 4120823.43377359 777925.2811445
45 6 7 1964 1964 7327300 3484653 6059766 0 7327300 4898748.71491809 4898748.71491809 498669.369033072
46 6 14 1964 1964 7327300 4261280 6434419 0 7327300 5397418.08395116 5397418.08395116 232418.160828166
47 6 21 1964 1964 7327300 5037908 6809071 0 7327300 5629836.24477933 5629836.24477933 179390.893737005
48 6 28 1964 1964 7327300 5814535 7183724 0 7327300 5809227.13851634 5809227.13851634 539308.287169407
49 7 5 1964 1964 7327300 6113692 7219618 0 7327300 6348535.42568574 6348535.42568574 553892.933740355
50 7 12 1964 1964 7327300 6412849 7255512 0 7327300 6902428.3594261 6902428.3594261 319469.014162518
51 7 19 1964 1964 7327300 6712005 7291406 0 7327300 7221897.37358862 7221897.37358862 105402.626411384
52 7 26 1964 1964 7327300 7011162 7327300 0 7327300 7327300 7327300 -210759
1 8 2 1964 1965 7327300 7116541 227300 0 7327300 7327300 7116541 105380
2 8 9 1964 1965 7327300 7221921 227300 0 7327300 7327300 7221921 105379
3 8 16 1964 1965 7327300 7327300 227300 0 7327300 7327300 7327300 -5738
4 8 23 1964 1965 7327300 7321562 227300 0 7327300 7327300 7321562 -5739
5 8 30 1964 1965 7327300 7315823 227300 0 7327300 7327300 7315823 -75917
6 9 6 1964 1965 7327300 7239906 227300 0 7327300 7327300 7239906 -75917
7 9 13 1964 1965 7327300 7163989 227300 0 7327300 7327300 7163989 -75918
8 9 20 1964 1965 7327300 7088071 227300 0 7327300 7327300 7088071 -75917
9 9 27 1964 1965 7327300 7012154 227300 0 7327300 7327300 7012154 -74658
10 10 4 1964 1965 7277300 6937496 227300 0 7327300 7327300 6937496 -74658
11 10 11 1964 1965 7227300 6862838 227300 0 7327300 7327300 6862838 -74657
12 10 18 1964 1965 7177300 6788181 227300 0 7327300 7327300 6788181 -74658
13 10 25 1964 1965 7127300 6713523 227300 0 7327300 7327300 6713523 -74658
14 11 1 1964 1965 7077300 6638865 227300 0 7327300 7327300 6638865 -118066
15 11 8 1964 1965 7077300 6520799 227300 0 7327300 7327300 6520799 -118066
16 11 15 1964 1965 7077300 6402733 227300 0 7327300 7327300 6402733 -118066
17 11 22 1964 1965 7077300 6284667 227300 0 7327300 7327300 6284667 -118066
18 11 29 1964 1965 7077300 6166601 227300 0 7327300 7327300 6166601 -211785
19 12 6 1964 1965 6964800 5954816 594639 0 7327300 7327300 5954816 -211785
20 12 13 1964 1965 6852300 5743031 961977 0 7327300 7327300 5743031 -211785
21 12 20 1964 1965 6739800 5531246 1329316 0 7327300 7327300 5531246 -211785
22 12 27 1964 1965 6627300 5319461 1696654 0 7327300 7327300 5319461 -4012195.17961938
23 1 3 1965 1965 6404223 4916142 1998419 1249183 7327300 1307265.82038062 1307265.82038062 -13392.2922415175
24 1 10 1965 1965 6181146 4512824 2300184 1249183 7327300 1293873.52813911 1293873.52813911 -15731.1396103462
25 1 17 1965 1965 5958069 4109505 2601949 1249183 7327300 1278142.38852876 1278142.38852876 -17861.0286150393
26 1 24 1965 1965 5734992 3706187 2903714 1249183 7327300 1260281.35991372 1260281.35991372 -11098.3599137207
27 1 31 1965 1965 5511915 3302868 3205479 1249183 7327300 1240966.62315877 1249183 14200.0004003067
28 2 7 1965 1965 5288838 2993348 3246041 1082274 7327300 1263383.00040031 1263383.00040031 20627.5193900687
29 2 14 1965 1965 5065762 2683827 3286603 915366 7327300 1284010.51979038 1284010.51979038 34109.4960591651
30 2 21 1965 1965 4842685 2374307 3327165 748457 7327300 1318120.01584954 1318120.01584954 59487.0039771772
31 2 28 1965 1965 4619608 2064786 3367727 581548 7327300 1377607.01982672 1377607.01982672 -29858.5238506088
32 3 7 1965 1965 4396531 2002555 3394851 523135 7327300 1347748.49597611 1347748.49597611 -4507.89255998889
33 3 14 1965 1965 4173454 1940324 3421975 464722 7327300 1343240.60341612 1343240.60341612 74259.5236518849
34 3 21 1965 1965 3950377 1878092 3449099 406308 7327300 1417500.127068 1417500.127068 -563.679815484444
35 3 28 1965 1965 3727300 1815861 3476223 347895 7327300 1416936.44725252 1416936.44725252 -30461.3119896068
36 4 4 1965 1965 7327300 1526572 3556256 288589 7327300 1386475.13526291 1386475.13526291 10503.5169694372
37 4 11 1965 1965 7327300 1237283 3636289 229283 7327300 1396978.65223235 1396978.65223235 -21711.4416716087
38 4 18 1965 1965 7327300 1151101 3618686 228292 7327300 1375267.21056074 1375267.21056074 256418.99626731
39 4 25 1965 1965 7327300 1064919 3601082 227300 7327300 1631686.20682805 1631686.20682805 446534.489060631
40 5 2 1965 1965 7327300 1393540 4017889 0 7327300 2078220.69588868 2078220.69588868 646059.109746755
41 5 9 1965 1965 7327300 1722161 4434695 0 7327300 2724279.80563544 2724279.80563544 532487.307062929
42 5 16 1965 1965 7327300 2050783 4851501 0 7327300 3256767.11269837 3256767.11269837 872652.908051156
43 5 23 1965 1965 7327300 2379404 5268307 0 7327300 4129420.02074952 4129420.02074952 713025.210214464
44 5 30 1965 1965 7327300 2708025 5685114 0 7327300 4842445.23096399 4842445.23096399 -38328.3978216872
45 6 6 1965 1965 7327300 3484653 6059766 0 7327300 4804116.8331423 4804116.8331423 465633.230568481
46 6 13 1965 1965 7327300 4261280 6434419 0 7327300 5269750.06371078 5269750.06371078 457175.606435335
47 6 20 1965 1965 7327300 5037908 6809071 0 7327300 5726925.67014612 5726925.67014612 224434.42932044
48 6 27 1965 1965 7327300 5814535 7183724 0 7327300 5951360.09946656 5951360.09946656 295019.71599403
49 7 4 1965 1965 7327300 6113692 7219618 0 7327300 6246379.81546059 6246379.81546059 416724.470059939
50 7 11 1965 1965 7327300 6412849 7255512 0 7327300 6663104.28552052 6663104.28552052 286535.83878967
51 7 18 1965 1965 7327300 6712005 7291406 0 7327300 6949640.12431019 6949640.12431019 377659.875689805
52 7 25 1965 1965 7327300 7011162 7327300 0 7327300 7327300 7327300 -210759
1 8 1 1965 1966 7327300 7116541 227300 0 7327300 7327300 7116541 105380
2 8 8 1965 1966 7327300 7221921 227300 0 7327300 7327300 7221921 105379
3 8 15 1965 1966 7327300 7327300 227300 0 7327300 7327300 7327300 -5738
4 8 22 1965 1966 7327300 7321562 227300 0 7327300 7327300 7321562 -5739
5 8 29 1965 1966 7327300 7315823 227300 0 7327300 7327300 7315823 -75917
6 9 5 1965 1966 7327300 7239906 227300 0 7327300 7327300 7239906 -75917
7 9 12 1965 1966 7327300 7163989 227300 0 7327300 7327300 7163989 -75918
8 9 19 1965 1966 7327300 7088071 227300 0 7327300 7327300 7088071 -75917
9 9 26 1965 1966 7327300 7012154 227300 0 7327300 7327300 7012154 -74658
10 10 3 1965 1966 7277300 6937496 227300 0 7327300 7327300 6937496 -74658
11 10 10 1965 1966 7227300 6862838 227300 0 7327300 7327300 6862838 -74657
12 10 17 1965 1966 7177300 6788181 227300 0 7327300 7327300 6788181 -74658
13 10 24 1965 1966 7127300 6713523 227300 0 7327300 7327300 6713523 -74658
14 10 31 1965 1966 7077300 6638865 227300 0 7327300 7327300 6638865 -118066
15 11 7 1965 1966 7077300 6520799 227300 0 7327300 7327300 6520799 -118066
16 11 14 1965 1966 7077300 6402733 227300 0 7327300 7327300 6402733 -118066
17 11 21 1965 1966 7077300 6284667 227300 0 7327300 7327300 6284667 -118066
18 11 28 1965 1966 7077300 6166601 227300 0 7327300 7327300 6166601 -211785
19 12 5 1965 1966 6964800 5954816 594639 0 7327300 7327300 5954816 -211785
20 12 12 1965 1966 6852300 5743031 961977 0 7327300 7327300 5743031 -211785
21 12 19 1965 1966 6739800 5531246 1329316 0 7327300 7327300 5531246 -211785
22 12 26 1965 1966 6627300 5319461 1696654 0 7327300 7327300 5319461 -4070278
23 1 2 1966 1966 6404223 4916142 1998419 1249183 7327300 1101463.38132098 1249183 0
24 1 9 1966 1966 6181146 4512824 2300184 1249183 7327300 1092084.88503199 1249183 0
25 1 16 1966 1966 5958069 4109505 2601949 1249183 7327300 1074545.7802235 1249183 0
26 1 23 1966 1966 5734992 3706187 2903714 1249183 7327300 1054929.77140178 1249183 0
27 1 30 1966 1966 5511915 3302868 3205479 1249183 7327300 1034165.83928443 1249183 -166909
28 2 6 1966 1966 5288838 2993348 3246041 1082274 7327300 1016687.95544115 1082274 -53389.5439922491
29 2 13 1966 1966 5065762 2683827 3286603 915366 7327300 1028884.45600775 1028884.45600775 9120.57969268342
30 2 20 1966 1966 4842685 2374307 3327165 748457 7327300 1038005.03570043 1038005.03570043 8220.68202480336
31 2 27 1966 1966 4619608 2064786 3367727 581548 7327300 1046225.71772524 1046225.71772524 14796.5417490286
32 3 6 1966 1966 4396531 2002555 3394851 523135 7327300 1061022.25947427 1061022.25947427 -43326.512280968
33 3 13 1966 1966 4173454 1940324 3421975 464722 7327300 1017695.7471933 1017695.7471933 -31126.709761555
34 3 20 1966 1966 3950377 1878092 3449099 406308 7327300 986569.037431743 986569.037431743 1164.792768004
35 3 27 1966 1966 3727300 1815861 3476223 347895 7327300 987733.830199747 987733.830199747 35275.6968128405
36 4 3 1966 1966 7327300 1526572 3556256 288589 7327300 1023009.52701259 1023009.52701259 -21525.6401710766
37 4 10 1966 1966 7327300 1237283 3636289 229283 7327300 1001483.88684151 1001483.88684151 -27278.4238453307
38 4 17 1966 1966 7327300 1151101 3618686 228292 7327300 974205.462996181 974205.462996181 49782.8668125946
39 4 24 1966 1966 7327300 1064919 3601082 227300 7327300 1023988.32980878 1023988.32980878 134557.802472523
40 5 1 1966 1966 7327300 1393540 4017889 0 7327300 1158546.1322813 1158546.1322813 104296.795735946
41 5 8 1966 1966 7327300 1722161 4434695 0 7327300 1262842.92801724 1262842.92801724 64045.4581967425
42 5 15 1966 1966 7327300 2050783 4851501 0 7327300 1326888.38621399 1326888.38621399 150092.215873959
43 5 22 1966 1966 7327300 2379404 5268307 0 7327300 1476980.60208795 1476980.60208795 460287.276416301
44 5 29 1966 1966 7327300 2708025 5685114 0 7327300 1937267.87850425 1937267.87850425 778801.909065772
45 6 5 1966 1966 7327300 3484653 6059766 0 7327300 2716069.78757002 2716069.78757002 776599.130726719
46 6 12 1966 1966 7327300 4261280 6434419 0 7327300 3492668.91829674 3492668.91829674 729696.412402283
47 6 19 1966 1966 7327300 5037908 6809071 0 7327300 4222365.33069902 4222365.33069902 797072.927361548
48 6 26 1966 1966 7327300 5814535 7183724 0 7327300 5019438.25806057 5019438.25806057 824492.23999092
49 7 3 1966 1966 7327300 6113692 7219618 0 7327300 5843930.49805149 5843930.49805149 99862.5531541966
50 7 10 1966 1966 7327300 6412849 7255512 0 7327300 5943793.05120569 5943793.05120569 544974.073681211
51 7 17 1966 1966 7327300 6712005 7291406 0 7327300 6488767.1248869 6488767.1248869 838532.875113104
52 7 24 1966 1966 7327300 7011162 7327300 0 7327300 7327300 7327300 0
52 7 31 1966 1966 7327300 7011162 7327300 0 7327300 7327300 7327300 -210759
1 8 7 1966 1967 7327300 7116541 227300 0 7327300 7327300 7116541 105380
2 8 14 1966 1967 7327300 7221921 227300 0 7327300 7327300 7221921 105379
3 8 21 1966 1967 7327300 7327300 227300 0 7327300 7327300 7327300 -5738
4 8 28 1966 1967 7327300 7321562 227300 0 7327300 7327300 7321562 -5739
5 9 4 1966 1967 7327300 7315823 227300 0 7327300 7327300 7315823 -75917
6 9 11 1966 1967 7327300 7239906 227300 0 7327300 7327300 7239906 -75917
7 9 18 1966 1967 7327300 7163989 227300 0 7327300 7327300 7163989 -75918
8 9 25 1966 1967 7327300 7088071 227300 0 7327300 7327300 7088071 -75917
9 10 2 1966 1967 7327300 7012154 227300 0 7327300 7327300 7012154 -74658
10 10 9 1966 1967 7277300 6937496 227300 0 7327300 7327300 6937496 -74658
11 10 16 1966 1967 7227300 6862838 227300 0 7327300 7327300 6862838 -74657
12 10 23 1966 1967 7177300 6788181 227300 0 7327300 7327300 6788181 -74658
13 10 30 1966 1967 7127300 6713523 227300 0 7327300 7327300 6713523 -74658
14 11 6 1966 1967 7077300 6638865 227300 0 7327300 7327300 6638865 -118066
15 11 13 1966 1967 7077300 6520799 227300 0 7327300 7327300 6520799 -118066
16 11 20 1966 1967 7077300 6402733 227300 0 7327300 7327300 6402733 -118066
17 11 27 1966 1967 7077300 6284667 227300 0 7327300 7327300 6284667 -118066
18 12 4 1966 1967 7077300 6166601 227300 0 7327300 7327300 6166601 -211785
19 12 11 1966 1967 6964800 5954816 594639 0 7327300 7327300 5954816 -211785
20 12 18 1966 1967 6852300 5743031 961977 0 7327300 7327300 5743031 -211785
21 12 25 1966 1967 6739800 5531246 1329316 0 7327300 7327300 5531246 -211785
22 1 1 1967 1967 6627300 5319461 1696654 0 7327300 7327300 5319461 -2577440.53436356
23 1 8 1967 1967 6404223 4916142 1998419 1249183 7327300 2742020.46563644 2742020.46563644 -23360.5499609788
24 1 15 1967 1967 6181146 4512824 2300184 1249183 7327300 2718659.91567546 2718659.91567546 -25457.8677282827
25 1 22 1967 1967 5958069 4109505 2601949 1249183 7327300 2693202.04794718 2693202.04794718 -27047.4474395267
26 1 29 1967 1967 5734992 3706187 2903714 1249183 7327300 2666154.60050766 2666154.60050766 -22930.4549601711
27 2 5 1967 1967 5511915 3302868 3205479 1249183 7327300 2643224.14554748 2643224.14554748 14176.9844600107
28 2 12 1967 1967 5288838 2993348 3246041 1082274 7327300 2657401.13000749 2657401.13000749 11361.0582241789
29 2 19 1967 1967 5065762 2683827 3286603 915366 7327300 2668762.18823167 2668762.18823167 8632.42408716958
30 2 26 1967 1967 4842685 2374307 3327165 748457 7327300 2677394.61231884 2677394.61231884 12126.6086554439
31 3 5 1967 1967 4619608 2064786 3367727 581548 7327300 2689521.22097429 2689521.22097429 -54489.1040014839
32 3 12 1967 1967 4396531 2002555 3394851 523135 7327300 2635032.1169728 2635032.1169728 -37652.5916451607
33 3 19 1967 1967 4173454 1940324 3421975 464722 7327300 2597379.52532764 2597379.52532764 38279.6175316311
