"date" "month" "week" "day" "year" "TotalFloodSpace" "TotalRelReducReq" "TotalMcNarySharedWater" "TotalBONSharedWater" "GCSupForVernitaBar" "BRLGSup" "BRRelForJBandLP" "DWLGSup" "DWFirmEngSup" "GCFirmEngSup" "TotalEnergySup" "UpstreamFloodEvacGC" "TotalFloodRelSharedWater" "GCMinFloodRelReq" "ARMinFloodRelReq" "ControlledFlow" "BRIn" "GCIn"
2009-05-03 5 40 3 2009 2113325.46289297 0 2730160.39207197 2527798.87994428 640764.698569289 0 0 0 NA 0 NA NA 1519487.40275525 1194452.38467375 325035.018081494 9999000 463968.473146312 2125124.59890361
2009-05-10 5 41 10 2009 1904737.09611254 0 3200775.06461804 3088530.91423846 434142.45653957 0 14220.7198561911 0 NA 0 NA NA 2172672.57586065 1715522.41726749 457150.158593161 9999000 218499.016266057 2529770.56224498
2009-05-17 5 42 17 2009 1757700.66486049 0 3417101.63598704 3344524.1954495 598552.99211562 0 24155.063452653 0 NA 0 NA NA 2414951.78834104 2236681.68975025 178270.098590785 9999000 27194.9967983722 3509732.43803419
2009-05-24 5 43 24 2009 1313240.95895797 0 2472679.81239254 2409918.41759551 74852.0398575198 0 27052.251901211 0 NA 0 NA NA 1938326.43549938 1860124.07799693 78202.3575024477 9999000 217424.526427531 2722227.31900473
2009-05-31 5 44 31 2009 1753418.50348598 0 793630.717767013 731171.48568263 275125.40043219 0 37623.6027813431 462726.045381385 NA 0 NA NA 0 0 0 9999114.98536208 -50821.2803330885 2225649.499861
2009-06-07 6 45 7 2009 3122120.53771632 0 1620587.38454983 1352282.45428321 926568.28872143 0 50147.046657467 167647.226345095 NA 0 NA NA 29146 29146 0 10002954.9633341 -130394.555127273 1486336.32875048
2009-06-14 6 46 14 2009 2791228.76350591 0 1665190.59012215 1199655.27344694 180187.847536799 0 83277.174391036 0 NA 0 NA NA 307625.851172601 212489.350955239 95136.5002173614 10005255.7426168 -70313.3989118388 2239479.86540679
2009-06-21 6 47 21 2009 2481174.15549625 0 1908450.76508858 1275507.50766238 491699.11455539 0 49084.7522736031 0 NA 0 NA NA 493135.996019403 375608.731899483 117527.26411992 10013952.8722383 117826.334972099 1569432.32773037
2009-06-28 6 48 28 2009 346730.0766815 0 739304.570437758 414175.158949658 0 0 61104.375171379 0 NA 0 NA NA 378689.941423526 0 378689.941423526 10021283.3859577 -86040.6026045667 2598484.30538434
2009-07-05 7 49 5 2009 330816.5 0 1052778.87295174 423258.600000004 0 0 58504.289487468 0 NA 0 NA NA 423258.600000004 0 423258.600000004 10047913.2820789 -212865.705937355 2254615.92939229
2009-07-12 7 50 12 2009 76289.3369875178 0 840931.736379545 293667.99309328 0 0 64442.9774771 0 NA 0 NA NA 288112.826114414 0 288112.826114414 10061197.5771789 -222794.474045428 1766062.49882151
2009-07-19 7 51 19 2009 83572.5154353809 0 445766 152965 0 0 63256.875971004 0 NA 0 NA NA 148442.345669001 113609.609059691 34832.7366093099 10078108.3111961 -137364.044373111 2328239.14518218
2009-07-26 7 52 26 2009 277087.48844752 0 234142 234142 0 0 67950.828566879 0 NA 0 NA NA 8710.08415288478 8710.08415288478 0 10090596.0113376 -139793.630509724 1828455.58075745
2009-08-02 8 1 2 2009 2172909.46895629 0 809348 0 0 0 70122.792736201 0 NA 0 NA NA 49343.4817935722 0 0 10000083343.0203 -115898.377687112 1598456.46040721
2009-08-09 8 2 9 2009 1498855.42324076 0 252260.030306733 0 0 0 135926.01443456 0 NA 0 NA NA 0 0 0 10000064286.6554 -40178.1474321074 922184.822570245
2009-08-16 8 3 16 2009 1170594.87750464 0 0 0 0 0 129231.334731361 0 NA 0 NA NA 0 0 0 10000062177.7069 -16379.6792760068 795576.365996697
2009-08-23 8 4 23 2009 1005086.93601346 0 9192 0 0 0 138365.653346708 0 NA 0 NA NA 0 0 0 10000061773.7021 12415.7422997686 1104353.18429245
2009-08-30 8 5 30 2009 1123636.97036884 0 18387 0 0 0 187549.736083606 0 NA 0 NA NA 0 0 0 10000057530.1649 39352.1772767754 1286728.71430706
2009-09-06 9 6 6 2009 1404536.17805587 0 136106 0 0 0 109274.685916271 0 NA 0 NA NA 0 0 0 10000053286.5933 72558.7008518707 1072657.97643022
2009-09-13 9 7 13 2009 1798776.13385443 0 253823 0 0 0 123703.484436607 0 NA 0 NA NA 0 0 0 10000053809.291 11169.9052290766 638281.486618943
2009-09-20 9 8 20 2009 2032980.2924001 0 328788.475990092 0 0 0 148069.190858485 0 NA 0 NA NA 0 0 0 10000054331.9887 84976.1488248275 387937.468283987
2009-09-27 9 9 27 2009 1908346.96141736 0 430467.03054333 0 0 0 137171.834935042 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000054854.6519 46898.1403470607 224375.594944249
2009-10-04 10 10 4 2009 2046765.44357286 0 211756.092036137 0 0 0 74755.792646808 0 NA 0 NA NA 0 0 0 10000055377.3497 57991.5259037786 426327.89574541
2009-10-11 10 11 11 2009 1887163.94527251 0 235879.81388916 0 0 0 70934.596732721 0 NA 0 NA NA 0 0 0 10000055943.5508 364196.958904938 318304.875098323
2009-10-18 10 12 18 2009 1850927.26968246 0 194273.629535488 0 0 0 67277.89588576 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000056509.752 90366.7017827416 376271.666992588
2009-10-25 10 13 25 2009 1899308.53856477 0 130410.325055219 0 0 0 75198.805335074 0 NA 0 NA NA 0 0 0 10000057075.9877 26682.0357559632 319579.083720088
2009-11-01 11 14 1 2009 1939514.38894622 0 162285.419511484 801150.419511484 0 0 73361.076543413 0 NA 0 NA NA 0 0 0 10000055140.1367 140239.883347481 285211.764099856
2009-11-08 11 15 8 2009 2496152.33313961 0 292802.885556531 853007.885556531 52854.121798778 0 77884.012732417 0 NA 0 NA NA 0 0 0 10000052560.4073 113547.784009375 469368.121798779
2009-11-15 11 16 15 2009 2383535.61035827 0 27800.7487592064 146386.367348562 0 0 73935.635741791 0 NA 0 NA NA 0 0 0 10000035227.3067 163667.888837031 279660.632019098
2009-11-22 11 17 22 2009 2537239.57874374 0 53630.530246825 146633.04289439 0 0 74393.374726803 0 NA 0 NA NA 0 0 0 10000033783.4391 127060.67042547 261517.710960389
2009-11-29 11 18 29 2009 2397230.54141231 0 180265.758675074 135574.755043116 0 0 78322.269912673 0 NA 0 NA NA 0 0 0 10000032339.5714 199869.014725485 280789.993751099
2009-12-06 12 19 6 2009 3918637.81253913 0 548293.456900476 2166944.53952796 0 0 76720.668208034 0 NA 0 NA NA 0 0 0 10000030895.7038 225255.785123084 351589.220549996
2009-12-13 12 20 13 2009 4037679.86974044 0 266777.758918963 1284106.2265914 0 0 83493.364126606 0 NA 0 NA NA 0 0 0 10000021424.0049 255322.1168295 411959.271503257
2009-12-20 12 21 20 2009 3113247.67616561 0 81457.5986386603 266293.619843804 0 0 80642.986508638 0 NA 0 NA NA 0 0 0 10000016124.224 164237.761583234 457818.679770302
2009-12-27 12 22 27 2009 3044501.57956207 0 80791.6034039021 344377.385828574 0 0 83182.752437912 0 NA 0 NA NA 0 0 0 10000016139.5928 156203.717087019 578581.482451581
2010-01-03 1 23 3 2010 3158925.75922457 0 5175530.45704683 99062.5113623794 458822.924765153 0 78058.142752511 0 NA 158780.97285971 NA NA 639494.208525361 0 0 10000016313.8179 128510.97979984 544147.511362379
2010-01-10 1 24 10 2010 4643328.8417702 0 3685224.35764874 355969.276241113 470770.105215849 0 72468.037603692 0 NA 23011.5127523715 NA NA 90627.4371146588 0 0 10000016982.4937 92352.4877865871 393500.494406541
2010-01-17 1 25 17 2010 4743804.8359115 0 2319779.43895651 544095.787353158 123093.987565104 0 78258.509708117 0 NA 0 NA NA 0 0 0 10000013190.6679 178018.280307113 448980.550450446
2010-01-24 1 26 24 2010 3838023.50197906 0 1292692.95566235 374748.025458519 169607.634945774 0 54409.217953542 0 NA 0 NA NA 0 0 0 10000010274.0363 246560.058198594 586121.634945774
2010-01-31 1 27 31 2010 2112853.02857151 0 530385.075388979 359598.336346106 112692.361930215 0 67604.433929625 0 NA 0 NA NA 0 0 0 10000009271.567 182017.841514979 529206.361930214
2010-02-07 2 28 7 2010 4396414.12571989 0 1921275.84129415 1899655.84129416 491773.910471538 0 64427.398521339 0 NA 852.548140900268 NA NA 1.16415321826935e-09 0 0 10000007903.573 150932.88730432 825311.484872128
2010-02-14 2 29 14 2010 2343694.39684061 0 740527.460154536 740527.460154536 490940.429160667 0 60937.958687498 0 NA 0 NA NA 0 0 0 10000004052.7526 133619.364623931 618684.860154527
2010-02-21 2 30 21 2010 2697670.17819943 0 1079537.28627161 1079537.28627161 625603.468361456 0 49117.908802669 0 NA 0 NA NA 0 0 0 10000003346.1373 240995.456036258 1060543.96280343
2010-02-28 2 31 28 2010 2044513.07324373 0 331938.445995555 331938.445995555 290995.487935905 0 52277.7545872639 0 NA 0 NA NA 0 0 0 10000002850.242 340024.031204616 1035563.48793591
2010-03-07 3 32 7 2010 1878085.10914402 0 375794.553464684 375794.553464684 337263.953464689 0 50341.092730487 0 NA 0 NA NA 0 0 0 10000003537.5554 215095.266869562 828551.953464688
2010-03-14 3 33 14 2010 2280058.22770964 0 740634.54141685 740134.54141685 319919.95358845 0 46468.355976617 0 NA 0 NA NA 0 0 0 10000003618.3846 225728.145991369 1149851.94141684
2010-03-21 3 34 21 2010 1883474.22805739 0 537897.571792044 537397.571792044 355823.14907067 0 44789.941744069 0 NA 0 NA NA 0 0 0 10000003646.0299 268819.934744937 979696.571792044
2010-03-28 3 35 28 2010 2566945.32775049 0 547633.059431785 547133.059431785 0 0 42252.546566824 0 NA 0 NA NA 0 0 0 10000003766.7446 234670.648039662 1374262.11668142
2010-04-04 4 36 4 2010 1983025.83466577 0 55234.7367684357 54734.7367684357 0 0 30633.548862795 0 NA 0 NA NA 54734.7367684357 0 0 10000004041.0032 589927.532806993 1470860.72680169
2010-04-11 4 37 11 2010 2612004.60573391 0 115333.936768435 114833.936768435 0 0 45902.843143601 0 NA 0 NA NA 114833.936768435 0 0 10000004284.5069 655297.34755739 1460706.30415014
2010-04-18 4 38 18 2010 3036810.8027553 0 203200.736768435 202700.736768435 0 0 53434.029620197 0 NA 0 NA NA 202700.736768435 0 202700.736768435 394215.730632236 539775.004340708 1910090.56149153
2010-04-25 4 39 25 2010 3001368.00643701 0 88366.799999998 87866.799999998 0 0 57301.6728295819 250474.345831726 NA 0 NA NA 87866.799999998 0 87866.799999998 394215.730632236 257397.618288787 1592153.4336836
2010-05-02 5 40 2 2010 2436892.45410627 0 1637265.22202803 1624969.60994979 923558.736138159 1790.3267216259 54779.943408948 15506.8714533243 NA 0 NA NA 0 0 0 394215.730632236 322521.604537484 1649087.21171333
2010-05-09 5 41 9 2010 1634124.51857178 0 2948938.14737222 2850100.49343486 232858.81296571 0 72658.13960367 0 NA 0 NA NA 2137835.59995875 443548.646513924 42165.2378494049 396600.655822514 333638.552491205 3002728.90769679
2010-05-16 5 42 16 2010 1226759.09346481 0 2236259.25272171 2187701.16833643 150536.194215219 0 50385.31169608 0 NA 0 NA NA 1800207.91429981 284187.81701808 57739.3783962849 419861.071305707 774371.510427487 2304829.65049547
2010-05-23 5 43 23 2010 1932809.12722397 0 1718558.99093558 1617951.20298981 707102.66751093 158387.158012576 51273.272657697 218601.408379384 NA 0 NA NA 689344.651305606 507043.561708954 182301.089596651 444058.169561149 236230.323721914 806023.654864842
2010-05-30 5 44 30 2010 1653478.95689176 0 512337.408217191 413630.428674567 0 0 72849.475004559 20312.8245726409 NA 0 NA NA 0 0 0 436055.108172819 21300.2456423494 1449816.22867618
2010-06-06 6 45 6 2010 590823.244928333 0 122372.392450622 90985.5848263465 0 0 54635.124478682 14803.0423277207 NA 0 NA NA 0 0 0 462186.871433154 29063.4620920082 1076030.04662655
2010-06-13 6 46 13 2010 961083.525902275 0 381680.925828097 270070.80474791 38041 0 72152.824778942 11574.7775661773 NA 1490.27820826081 NA NA 0 0 0 499003.244474022 -198418.822521225 618707.35005672
2010-06-20 6 47 20 2010 909350.899772895 0 294941.002922549 268531.002922549 0 0 69672.2926182996 0 NA 0 NA NA 0 0 0 524370.888036219 -122545.545485666 1249321.51640005
2010-06-27 6 48 27 2010 720307.290448873 0 212793.945916938 212793.945916938 0 0 70316.555682092 0 NA 0 NA NA 0 0 0 564929.743795126 -256208.032573834 930694.629920682
2010-07-04 7 49 4 2010 1034048.49306168 0 421034.99653084 303761.99653084 0 0 27419.8123783583 0 NA 0 NA NA 0 0 0 598332.854776818 -392580.187621642 978676.63675011
2010-07-11 7 50 11 2010 698611.00757448 0 244100.75378724 244100.75378724 0 0 65212.333578439 0 NA 0 NA NA 0 0 0 596371.218203122 -305887.972971837 1047789.71812039
2010-07-18 7 51 18 2010 1073164.02236882 0 440107.367490306 278197.65749734 0 0 68429.149735188 0 NA 0 NA NA 0 0 0 605768.256353326 -233208.146293477 1220084.50255892
2010-07-25 7 52 25 2010 285620.022150734 0 234142 234142 0 0 71631.077542353 0 NA 0 NA NA 1.86264514923096e-09 1.86264514923096e-09 0 600397.769748737 -226106.825186126 1744584.74911078
2010-08-01 8 1 1 2010 507379.929295108 0 809348 0 0 0 86154.739411239 0 NA 0 NA NA 210759 0 0 10000078487.3054 -191016.960484454 3084745.70983034
2010-08-08 8 2 8 2010 702215.337834091 0 404674 0 0 0 53992.2103640824 0 NA 0 NA NA 105379 0 0 10000067730.9581 -132119.849220338 2303837.14716325
2010-08-15 8 3 15 2010 919489.76128265 0 0 0 0 0 0 0 NA 0 NA NA 0 0 0 10000061101.9984 -105174.729689653 1141620.86952297
2010-08-22 8 4 22 2010 1018368.46078983 0 9192 0 0 0 0 0 NA 0 NA NA 0 0 0 10000055877.4869 -70665.4310720805 1055473.28314428
2010-08-29 8 5 29 2010 1202550.5113034 0 18387 0 0 0 0 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000050396.9064 -50831.8436009992 874173.945615509
2010-09-05 9 6 5 2010 1790013.51084663 0 136106 0 0 0 0 0 NA 0 NA NA 0 0 0 10000045823.2574 13648.4266381953 610956.027339556
2010-09-12 9 7 12 2010 1952497.44621353 0 157071.69251409 0 0 0 27243.4264695446 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000046299.7778 27550.592989634 361569.960894196
2010-09-19 9 8 19 2010 1988243.87849292 0 185367.301258914 0 0 0 46801.8192924371 0 NA 0 NA NA 0 0 0 10000046776.2982 -9176.55740524601 384490.698812089
2010-09-26 9 9 26 2010 1730227.7189023 0 230256.061180371 0 0 0 45008.8042545047 0 NA 0 NA NA 0 0 0 10000047252.7871 -7396.25002239794 200896.900055465
2010-10-03 10 10 3 2010 2091972.4685446 0 339804 0 0 0 57302.0187583868 0 NA 0 NA NA 0 0 0 10000047729.3075 12732.6674583491 265012.53383991
2010-10-10 10 11 10 2010 1725812.88555576 0 155268.497945126 0 0 0 54742.0687847696 0 NA 0 NA NA 0 0 0 10000048347.7747 -292.944778171259 386922.093446474
2010-10-17 10 12 17 2010 1911469.24117875 0 209347.069273619 0 0 0 79618.08370553 0 NA 0 NA NA 0 0 0 10000049079.0305 64412.7708288688 200564.957765259
2010-10-24 10 13 24 2010 1762153.96584489 0 239888.855754205 0 0 0 61546.574407023 0 NA 0 NA NA 0 0 0 10000049810.3309 196971.914471538 396538.060502952
2010-10-31 10 14 31 2010 1636896.21330453 0 146284.358975787 785149.358975787 0 0 81820.355677471 0 NA 0 NA NA 0 0 0 10000047513.0509 219932.167226217 373300.321983238
2010-11-07 11 15 7 2010 2450470.24148746 0 190618.702507516 693796.145096081 0 0 67439.431526544 0 NA 0 NA NA 0 0 0 10000045161.2257 218651.975931098 341410.037937323
2010-11-14 11 16 14 2010 2423100.51884527 0 42723.920088897 135207.200244369 0 0 75694.902595758 0 NA 0 NA NA 0 0 0 10000028914.4987 81873.8315751196 223147.102069013
2010-11-21 11 17 21 2010 2492653.0852622 0 199492.337367385 147042.238134765 0 0 75746.159559373 0 NA 0 NA NA 0 0 0 10000027582.5181 87812.5319949126 282703.29583676
2010-11-28 11 18 28 2010 2472301.50001086 0 242916.114307942 145311.110719025 0 0 79409.65919761 0 NA 0 NA NA 0 0 0 10000026250.5375 145818.627254825 244313.414999851
2010-12-05 12 19 5 2010 4392666.96860372 0 879350.085870708 2736226.34346715 183984 0 63363.346058223 0 NA 0 NA NA 0 0 0 10000024918.5569 205738.68075399 964293.723408212
2010-12-12 12 20 12 2010 2605490.23640567 0 547698.826885912 1490930.96895622 0 0 66268.170261297 0 NA 11205.8216932819 NA NA 0 0 0 10000017181.5899 168556.510354003 1029836.43999004
2010-12-19 12 21 19 2010 3166420.47006613 0 340218.855234426 1329634.99875828 224843 0 73815.071248611 0 NA 0 NA NA 0 0 0 10000016990.1659 115971.559460871 661822.30581774
2010-12-26 12 22 26 2010 2992228.42511929 0 317678.518056672 548589.19931882 203945.912468009 0 73826.665178084 0 NA 0 NA NA 0 0 0 10000010721.7655 111394.743291838 786955.748666478
2011-01-02 1 23 2 2011 2739528.59578742 0 5490457.83732221 212195.49039655 485435.108723042 0 72985.28679654 0 NA 155836.017462194 NA NA 731442.728134647 0 0 10000010700.5162 95273.3718284945 657280.490396549
2011-01-09 1 24 9 2011 4541627.11128144 0 4321580.8981509 337668.518188684 441880.571726192 0 70790.62524609 0 NA 77962.402288466 NA NA 434458.325708217 0 0 10000012111.542 90648.0937628557 748381.724726194
2011-01-16 1 25 16 2011 4598993.15918042 0 3582271.02437555 558801.922705512 385998.795539549 0 64914.031620415 0 NA 40982.0454544844 NA NA 391934.067239933 0 0 10000009402.1078 222766.755038144 935197.722902043
2011-01-23 1 26 23 2011 4554283.00729597 0 2771487.518371 560350.708865155 360576.811856356 0 64881.571545315 0 NA 50925.2358125815 NA NA 265457.342733676 0 0 10000007463.4407 122016.006011335 863342.844067925
2011-01-30 1 27 30 2011 4443806.15946648 0 2004177.98590092 389023.320093191 426699.719356643 0 69395.550449343 0 NA 101623.728965912 NA NA 64029.6106946585 0 0 10000005840.9511 113109.013953992 896675.436113365
2011-02-06 2 28 6 2011 5171179.66847773 0 2773457.57500581 2490874.42348382 411616.48484268 0 72428.717091439 0 NA 27985.3160195184 NA NA 398511.734435758 0 0 10000004253.4247 99246.106121492 867710.811514586
2011-02-13 2 29 13 2011 2768268.92597737 0 1157206.19092325 1013269.27943963 434617.776741192 0 71421.698197427 0 NA 0 NA NA 0 0 0 1e+10 117954.931289344 659520.54500387
2011-02-20 2 30 20 2011 2124808.80116549 0 785103.847938858 757285.847938861 398287.413736035 0 70108.230061566 0 NA 0 NA NA 0 0 0 1e+10 155166.087853022 704041.242709034
2011-02-27 2 31 27 2011 2384116.70517698 0 848452.525512978 820634.525512976 431645.538277051 0 67068.071258912 0 NA 0 NA NA 9.31322574615479e-10 0 0 1e+10 180676.741817416 698791.925512976
2011-03-06 3 32 6 2011 2234260.03765519 0 750409.761563777 738211.761563781 519286.206704918 0 54711.513974538 0 NA 0 NA NA 0 0 0 1e+10 192368.04050085 842862.013589556
2011-03-13 3 33 13 2011 1840088.15654237 0 508821.858616958 496623.858616959 265494.449127413 0 69554.566186837 0 NA 18842.2783825945 NA NA 9.31322574615479e-10 0 0 1e+10 323335.560556275 764011.965670036
2011-03-20 3 34 20 2011 1983306.08329869 0 596738.018708816 584540.018708813 396441.502776707 0 10585.32260005 0 NA 0 NA NA 0 0 0 1e+10 630221.017360229 838740.502776706
2011-03-27 3 35 27 2011 1892209.56583007 0 587417.766376204 575219.7663762 0 0 14228.627428769 0 NA 0 NA NA 429686.12945912 0 0 1e+10 563722.195605307 1580321.73615244
2011-04-03 4 36 3 2011 2665266.57717994 0 233065.691922141 214211.027898705 0 0 27907.260055271 0 NA 0 NA NA 214211.027898705 0 0 1e+10 595816.761876599 1871731.76429055
2011-04-10 4 37 10 2011 2695213.17976985 0 295941.991922142 274310.227898705 0 0 48202.253392084 298191.98808667 NA 0 NA NA 274310.227898705 0 0 1e+10 379059.008365591 1781523.39462054
2011-04-17 4 38 17 2011 2966842.87638718 0 386585.891922148 362177.027898706 0 0 52544.389914122 438148.693667196 NA 0 NA NA 0 0 0 1e+10 293211.509318091 1305010.50334322
2011-04-24 4 39 24 2011 2816610.07063018 0 87866.7999999968 87866.7999999968 0 0 46862.682342956 147048.628767428 NA 0 NA NA 87866.7999999968 0 0 1e+10 239213.18991582 1787205.87387821
2011-05-01 5 40 1 2011 2909430.88546052 0 196559.299999994 196559.299999994 0 0 56604.113345986 0 NA 0 NA NA 0 0 0 397178.618732975 238545.633166119 1809167.06923669
2011-05-08 5 41 8 2011 1924228.55482416 0 1136896.93482417 1136896.93482417 421584.699219309 120598.364933635 44640.352334598 0 NA 0 NA NA 0 0 0 397178.618732975 238790.594933635 1493590.43482417
2011-05-15 5 42 15 2011 2511201.22916201 0 1681631.39132483 1681631.39132483 570503.60764814 0 54681.322743063 0 NA 0 NA NA 117288.491133938 113183.985069469 4104.50606446946 399285.219270388 38796.715239178 2412250.93025653
2011-05-22 5 43 22 2011 1294247.57801045 0 506915.958010445 506915.958010445 447095.458010445 80346.246115559 58609.495486049 0 NA 0 NA NA 0 0 0 406190.317034648 198538.476115559 1909015.00376786
2011-05-29 5 44 29 2011 1022564.32158336 0 100474.632926174 59820.4999999991 0 0 57362.7425375619 0 NA 7702.35586809107 NA NA 0 0 0 418685.989499044 103199.206025964 2198559.55592993
2011-06-05 6 45 5 2011 276287.62 0 436434.214088042 410112.600890154 0 0 78268.086698864 0 NA 0 NA NA 439258.600890154 360894.43984703 78364.1610431243 445585.423640451 -40255.884771297 2299617.33613717
2011-06-12 6 46 12 2011 1065977.8435359 0 807226.326445117 638511.348094383 145570.967225672 92656 53617.505725642 0 NA 0 NA NA 243909.56253126 93173.2287012991 150736.333829961 471196.320942015 304362.00071852 1223059.11132934
2011-06-19 6 47 19 2011 1383827.6853656 0 612708.142559803 413621.600000001 19021 0 77544.240061993 0 NA 0 NA NA 41221.2028188184 41221.2028188184 0 487204.126041122 -38843.1016796681 1146557.59646519
