"date" "month" "week" "day" "year" "FirmEnergy" "NonFirmEnergy" "ColFallsFlow" "LowerGraniteFlow" "VernitaBarFlow" "McNaryFlow" "GCRec" "DallesFlood" "IHNav" "BonnevillFlow" "ExtraSpace" "FirmEnergySales" "NonFirmSpotSales" "TotalSysEnergy"
2010-03-28 3 35 28 2010 0 0 0 0 0 0 19.2038367401128 0 28147.3314039155 0 7267078.66603101 NA NA 3276485.01970041
2010-04-04 4 36 4 2010 0 0 0 0 0 0 18.6740409287377 0 0 0 15390804.2711244 NA NA 3034406.85243872
2010-04-11 4 37 11 2010 0 0 0 0 0 0 18.5091683939866 0 0 0 13971668.6493691 NA NA 3625518.19690681
2010-04-18 4 38 18 2010 0 0 0 0 0 0 26.4351313072298 0 462.636290666866 0 13987167.2427221 NA NA 3926005.16787192
2010-04-25 4 39 25 2010 0 0 0 0 0 0 31.7471759751124 0 6188.67328846754 0 13100511.951696 NA NA 3944226.09907163
2010-05-02 5 40 2 2010 0 0 0 0 0 0 42.2165075308731 0 5304.76828978812 0 18711394.5884895 NA NA 3600571.88395379
2010-05-09 5 41 9 2010 0 0 0 0 0 0 48 0 0 0 16576593.114878 NA NA 3866970.53679557
2010-05-16 5 42 16 2010 0 0 0 0 0 0 23.1155428157074 0 0 0 16636561.478884 NA NA 3535393.16102897
2010-05-23 5 43 23 2010 0 0 0 0 0 0 4.31621041505218 0 0 0 13876092.1107626 NA NA 3728268.14380219
2010-05-30 5 44 30 2010 0 961920.449460461 0 26534.9332250783 30205.3545970735 80861.211962165 13.348134708194 0 35756.3076571986 0 13559768.2393476 NA NA 2387564.07853954
2010-06-06 6 45 6 2010 0 698002.321643179 0 14444.0440105406 31083.9550181815 45221.5563391906 0 0 27818.3122693799 0 10572278.3007808 NA NA 2450688.37035682
2010-06-13 6 46 13 2010 0 908982.437539204 0 27834.3167055869 49054.0054818782 109875.382187925 0 0 41829.2833639921 0 8389854.70831016 NA NA 2239708.2544608
2010-06-20 6 47 20 2010 0 40104.2775245567 0 40621.4507029355 0 1991.33380445887 0 0 52249.5394447361 0 5865655.01497321 NA NA 3108586.41447544
2010-06-27 6 48 27 2010 0 848836.270440815 0 15960.893448946 12593.4847352309 83328.7983786594 0 0 69712.0341461965 0 4043147.95387927 NA NA 2299854.42155918
2010-07-04 7 49 4 2010 0 407798.158835737 0 18317.4846260907 0 21334.5491685054 0 0 70734.2007118269 0 2611879.13670941 NA NA 2544467.52116426
2010-07-11 7 50 11 2010 0 696348.646803171 0 15554.0819986165 0 65061.3093990163 0 0 66908.1194086091 0 2171488.58735732 NA NA 2255917.03319683
2010-07-18 7 51 18 2010 0 235937.253648315 0 15745.2138134645 0 48576.3644900577 0 0 66931.8184031331 0 1520859.56167227 NA NA 2716328.42635168
2010-07-25 7 52 25 2010 0 0 0 20267.4664089931 0 19199.3248503766 0 0 70827.4435079047 0 1005892.12387574 NA NA 3071471.16067975
2010-08-01 8 1 1 2010 0 0 0 21840.4514086086 0 0 0 0 71443.7681969653 0 842389.733339533 NA NA 4085457.86659578
2010-08-08 8 2 8 2010 0 0 0 28390.5381614839 0 0 0 0 77356.8429323799 0 1392512.94041558 NA NA 3804789.37082137
2010-08-15 8 3 15 2010 0 593653.601034915 0 29813.6412759387 0 71540.1734708872 0 0 79161.8318012577 0 1858559.00474759 NA NA 2232908.92296509
2010-08-22 8 4 22 2010 0 796529.116631506 0 31087.2703800068 0 99447.2316847938 0 0 80500.9918047009 0 2286216.64231213 NA NA 1988352.27136849
2010-08-29 8 5 29 2010 42430.1666171881 903275.82 0 31739.6720261698 0 103624.145609803 0 0 81499.3882843709 0 2690948.56250256 NA NA 1837293.79581481
2010-09-05 9 6 5 2010 0 868167.253626797 0 0 0 0 0 0 84464.1389333314 0 3074213.57030256 NA NA 1860507.3983732
2010-09-12 9 7 12 2010 56857.7221678048 987991.02 0 0 0 0 0 0 86238.7659473864 0 3543397.57269844 NA NA 1682085.2262002
2010-09-19 9 8 19 2010 81275.0890767407 987991.02 0 0 0 0 0 0 86014.1280108759 0 3925649.13743423 NA NA 1657667.85929126
2010-09-26 9 9 26 2010 360549.483649209 987991.02 0 0 12647.496621525 0 0 0 87259.8692674335 0 4385859.77557579 NA NA 1378393.46471879
2010-10-03 10 10 3 2010 134720.962617213 1124594.28 0 0 3979.45245174853 0 0 0 87228.7656865452 0 4397882.98861841 NA NA 1491200.60826279
2010-10-10 10 11 10 2010 10306.3492274983 1124594.28 2210.2811189059 0 0 0 0 0 89320.2041876618 0 4051677.18473294 NA NA 1615615.2216525
2010-10-17 10 12 17 2010 200225.318642129 1124594.28 1192.52481682704 0 12937.9249807509 0 0 0 86633.1539778148 0 4076398.36606072 NA NA 1425696.25223787
2010-10-24 10 13 24 2010 0 894302.262085215 1265.84651762456 0 0 0 0 0 68112.796627522 0 3947431.11669756 NA NA 1857841.13791478
2010-10-31 10 14 31 2010 0 989884.070057476 1823.606348138 0 0 0 0 0 70739.6719704082 0 3966825.56000242 NA NA 1839561.94994252
2010-11-07 11 15 7 2010 0 1163389.96509548 0 0 0 0 0 0 77348.1295677784 0 4145740.35370342 NA NA 2001489.95890452
2010-11-14 11 16 14 2010 77974.192717741 1105533.36 0 0 0 0 0 0 86128.5313189933 0 4755616.03401725 NA NA 1883045.84825826
2010-11-21 11 17 21 2010 5615.67513223831 1105533.36 0 0 0 0 0 0 86069.1104374153 0 5180183.48711754 NA NA 1955404.36584376
2010-11-28 11 18 28 2010 37724.1885821433 997521.48 0 0 0 0 0 0 89550.1642527836 0 5751663.57302517 NA NA 1923295.85239386
2010-12-05 12 19 5 2010 0 0 0 0 0 0 0 0 62239.6807329127 0 5660164.08082865 NA NA 3402282.9606865
2010-12-12 12 20 12 2010 0 154208.401690141 0 0 0 0 0 0 66884.5466677404 0 6103338.04490342 NA NA 3129821.11030986
2010-12-19 12 21 19 2010 0 578413.087671246 0 0 0 0 0 0 84006.7250787768 0 6287238.71340355 NA NA 2705616.42432875
2010-12-26 12 22 26 2010 0 796022.891663605 0 0 0 0 0 0 85502.4859061761 0 6993759.80102144 NA NA 2488006.62033639
2011-01-02 1 23 2 2011 0 811344.820820238 0 0 0 0 0 0 86867.3132835325 0 7129171.90555856 NA NA 2474408.95117976
2011-01-09 1 24 9 2011 0 92748.5175475195 0 0 0 0 1.83398523779238 0 83681.3804827859 0 7229767.14313685 NA NA 3193005.25445248
2011-01-16 1 25 16 2011 0 0 0 0 0 0 5.62759631049926 0 73029.0887827881 0 7871484.29854859 NA NA 3373732.14654975
2011-01-23 1 26 23 2011 0 0 0 0 0 0 6.23643420665712 0 70262.0009760657 0 8304448.55638769 NA NA 3447431.01245982
2011-01-30 1 27 30 2011 0 0 0 0 0 0 8.04633463231448 0 69083.3245940834 0 9080192.07646649 NA NA 3487033.21653232
2011-02-06 2 28 6 2011 0 0 0 0 0 0 10.9217011399273 0 82480.2433908031 0 9857909.2541031 NA NA 3371445.44699689
2011-02-13 2 29 13 2011 0 557084.746061606 0 0 0 0 14.9153762445665 0 72644.8415991333 0 11128638.7029831 NA NA 2582591.02593839
2011-02-20 2 30 20 2011 0 989990.021510247 0 0 0 0 22.1003196441279 0 75770.3376200789 0 11420105.9285187 NA NA 2149685.75048975
2011-02-27 2 31 27 2011 0 796478.390968871 0 0 0 0 27.6131307362839 0 70950.8672664198 0 11221298.9543232 NA NA 2343197.38103113
2011-03-06 3 32 6 2011 0 430323.047617839 712.382588706758 0 0 0 33.3301546436078 0 43230.1500298316 0 10518990.8049619 NA NA 2523201.50038216
2011-03-13 3 33 13 2011 0 767556.642792342 1125.51949534156 0 0 0 34.8540134049656 0 62535.9823729296 0 9301294.30947645 NA NA 2185967.90520766
2011-03-20 3 34 20 2011 0 111655.237647768 0 0 0 0 34.5566456967606 0 7859.48450061938 0 8165936.25884511 NA NA 2864107.05035223
2011-03-27 3 35 27 2011 0 0 0 0 0 0 34.2210771954647 0 0 0 6668567.25408583 NA NA 3199566.90370465
2011-04-03 4 36 3 2011 0 0 0 0 0 0 29.5393075284903 0 0 0 14016240.3938385 NA NA 3692929.6771822
2011-04-10 4 37 10 2011 0 0 0 0 0 0 33.702217665965 0 0 0 13497150.2406687 NA NA 3758493.12859496
2011-04-17 4 38 17 2011 0 0 0 0 0 0 39.6789019143787 0 3290.57187651291 0 14457142.467875 NA NA 3565190.36754027
2011-04-24 4 39 24 2011 0 0 0 12529.3403085853 0 0 45.7543242063532 0 17789.3775070663 0 14632033.3584744 NA NA 3614284.09488414
2011-05-01 5 40 1 2011 0 0 0 21519.2525094271 0 0 52.5839930255233 0 20313.946814152 0 19853378.7716106 NA NA 3650885.29244504
2011-05-08 5 41 8 2011 0 150975.620477181 0 0 0 0 52.5839930255233 0 6208.04287744478 0 19563294.429991 NA NA 3198508.90752282
2011-05-15 5 42 15 2011 0 0 0 6353.59601715636 0 0 52.5839930255233 0 10068.0701006241 0 22506325.2038984 NA NA 3618694.74790338
2011-05-22 5 43 22 2011 0 530436.647131839 0 0 6336.06659679228 16184.592984508 45.5184232381209 0 0 0 21046036.2777999 NA NA 2819047.88086816
2011-05-29 5 44 29 2011 0 1049975.60423523 0 0 51877.168203005 105780.983662133 28.6513646282049 0 0 0 18493985.2892293 NA NA 2299508.92376477
2011-06-05 6 45 5 2011 0 0 0 0 0 0 1.87405454874192 0 0 0 13685695.1220503 NA NA 3891865.19254967
2011-06-12 6 46 12 2011 0 0 0 0 0 0 0 0 0 0 10726539.9634747 NA NA 3587162.50376667
2011-06-19 6 47 19 2011 0 0 0 22729.0344059288 0 27470.6060675332 0 0 28053.9730271722 0 8326165.95806195 NA NA 3358919.22363911
2011-06-26 6 48 26 2011 0 0 0 0 0 0 0 0 22256.9611034357 0 5369404.91042896 NA NA 3546106.94454438
2011-07-03 7 49 3 2011 0 0 0 0 0 0 0 0 0 0 3475461.85466403 NA NA 4276012.30729541
2011-07-10 7 50 10 2011 0 0 0 0 0 0 0 0 19797.1721515076 0 2211271.45571125 NA NA 3998695.86083192
2011-07-17 7 51 17 2011 0 0 0 9717.58614118247 0 0 0 0 57497.0436375431 0 609701.770281449 NA NA 3805550.87172786
2011-07-24 7 52 24 2011 0 25502.5266804138 0 21275.2947758856 0 28078.5325597537 0 0 71658.2803596774 0 540471 NA NA 2926763.15331959
2011-07-31 7 52 31 2011 0 856308.700031249 0 31261.2950291756 0 67767.002254596 0 0 81577.8338792044 0 795147.220239446 NA NA 2095956.97996875
2011-08-07 8 1 7 2011 0 0 0 30216.960220391 0 7024.71410299782 0 0 79000.321240587 0 941556.879476041 NA NA 3466728.94898419
2011-08-14 8 2 14 2011 0 690198.011965073 0 31897.8025220089 0 79249.4830458183 0 0 80855.8885411247 0 2344523.59382428 NA NA 2136364.51203493
2011-08-21 8 3 21 2011 0 890919.323863068 0 31360.4712370689 0 80974.618236705 0 0 80176.4098856814 0 2465262.9080257 NA NA 1935643.20013693
2011-08-28 8 4 28 2011 0 828391.852986052 0 31528.2492022937 0 84998.3395752716 0 0 80160.1303957524 0 2637936.06563416 NA NA 1956489.53501395
2011-09-04 9 5 4 2011 28240.8523102736 903275.82 0 33049.1644390136 0 98703.098114539 0 0 82454.0626974957 0 2930651.34412844 NA NA 1851483.11012173
2011-09-11 9 6 11 2011 0 806440.27820228 0 0 0 0 0 0 86437.0302145175 0 3338767.35904217 NA NA 1922234.37379772
2011-09-18 9 7 18 2011 0 784932.689458959 359.149302073596 0 0 0 0 0 85086.5281167336 0 3666803.95617819 NA NA 1943741.96254104
2011-09-25 9 8 25 2011 0 753213.839109486 0 0 0 0 0 0 86257.6773811877 0 4017208.01676641 NA NA 1975460.81289051
2011-10-02 10 9 2 2011 0 481843.81339419 0 0 0 0 0 0 86727.0467032231 0 4307928.10688939 NA NA 2246830.83860581
2011-10-09 10 10 9 2011 0 1087173.67540297 1544.31625769621 0 0 0 0 0 89808.6268828751 0 3903808.86994728 NA NA 1664969.72459703
2011-10-16 10 11 16 2011 0 1108353.40617414 1067.81839344801 0 0 0 0 0 88584.3357419756 0 3726348.7738519 NA NA 1643789.99382586
2011-10-23 10 12 23 2011 0 1069540.35767684 1655.98276152506 0 0 0 0 0 89426.7635965603 0 3501312.75316365 NA NA 1682603.04232316
2011-10-30 10 13 30 2011 0 960083.924923077 2228.32593989646 0 0 0 0 0 89378.0965889172 0 3247303.34325109 NA NA 1792059.47507692
2011-11-06 11 14 6 2011 0 1051335.68595002 695.806942199633 0 0 0 0 0 88603.9908642272 0 3311333.17825763 NA NA 1778110.33404998
2011-11-13 11 15 13 2011 0 871044.791931188 0 0 0 0 0 0 88248.5676430479 0 3445323.40732321 NA NA 2293835.13206881
2011-11-20 11 16 20 2011 0 894201.911160412 0 0 0 0 0 0 83899.9550750792 0 4135026.35279769 NA NA 2174314.47283959
2011-11-27 11 17 27 2011 0 951589.841130918 0 0 0 0 0 0 85025.7714794364 0 4537740.34749502 NA NA 2116926.54286908
2011-12-04 12 18 4 2011 0 664534.039354775 0 0 0 0 0 0 87313.9422779291 0 5093995.23313575 NA NA 2295970.46464522
2011-12-11 12 19 11 2011 0 524097.752427615 0 0 0 0 0 0 89838.6595006495 0 5051476.85159591 NA NA 2759931.75957238
2011-12-18 12 20 18 2011 0 516744.538960144 0 0 0 0 0 0 88122.455905873 0 5628232.05071826 NA NA 2767284.97303986
2011-12-25 12 21 25 2011 0 830423.499233011 0 0 0 0 0 0 87104.0270815451 0 6536846.22730605 NA NA 2453606.01276699
2012-01-01 1 22 1 2012 0 803677.874050978 0 0 0 0 0 0 80022.9909619328 0 6861938.61572596 NA NA 2480351.63794902
2012-01-08 1 23 8 2012 0 752433.766458942 0 0 0 0 0 0 80511.8807687402 0 6879687.21989646 NA NA 2533320.00554106
2012-01-15 1 24 15 2012 0 28815.9680171307 0 0 0 0 0 0 84878.3763446308 0 6807223.3224356 NA NA 3256937.80398287
2012-01-22 1 25 22 2012 0 0 0 0 0 0 5.13883698927179 0 84409.0489482399 0 7586196.43444076 NA NA 3301536.72071636
2012-01-29 1 26 29 2012 0 0 0 0 0 0 8.8385516944752 0 82427.1255729957 0 8432939.27893701 NA NA 3359692.19147294
2012-02-05 2 27 5 2012 0 0 0 0 0 0 11.5364449927256 0 72366.5703494986 0 9348751.86697379 NA NA 3313967.80869203
2012-02-12 2 28 12 2012 0 0 0 0 0 0 11.8393183221458 0 84977.4699418637 0 10123869.9014824 NA NA 3297372.74887119
2012-02-19 2 29 19 2012 0 0 0 0 0 0 14.7120886696259 0 83423.5958399363 0 11439544.7247011 NA NA 3392945.06907728
2012-02-26 2 30 26 2012 0 667911.075266376 0 0 0 0 22.1003196441279 0 83619.7628176856 0 12552560.2229615 NA NA 2471764.69673362
2012-03-04 3 31 4 2012 0 0 0 0 0 0 27.6131307362839 0 34186.8548775965 0 12595385.8230845 NA NA 3409802.18177525
2012-03-11 3 32 11 2012 0 0 0 0 0 0 33.3301546436078 0 24878.3530677171 0 12046912.2015718 NA NA 3072603.45376125
2012-03-18 3 33 18 2012 0 168241.575275921 0 0 0 0 34.042935931928 0 39968.7191267455 0 10840264.275797 NA NA 2785282.97272408
2012-03-25 3 34 25 2012 0 0 0 0 0 0 33.6709361816208 0 10608.3858039184 0 9694442.89209137 NA NA 3329135.34252317
2012-04-01 4 35 1 2012 0 0 0 0 0 0 33.354277676948 0 25851.9466103526 0 8333593.91154844 NA NA 3479825.65089523
2012-04-08 4 36 8 2012 0 0 0 0 0 0 32.7727344742925 0 21783.0756005417 0 16945846.8207814 NA NA 3181181.07438202
2012-04-15 4 37 15 2012 0 0 0 39349.5278784395 0 0 32.6074850216455 0 42118.7379458689 0 16531286.7523352 NA NA 3090901.6264295
2012-04-22 4 38 22 2012 0 0 0 15737.3317328044 0 0 38.6593941170743 0 15427.9687339576 0 17274725.60776 NA NA 4003921.33172211
2012-04-29 4 39 29 2012 0 0 0 44421.0135595669 0 39309.4502934902 44.977191859218 0 54944.2480287525 0 16836952.3155221 NA NA 3495328.33710782
2012-05-06 5 40 6 2012 0 0 0 33543.9245392421 0 0 52.0747727222442 0 38511.8011336407 0 22068728.7353014 NA NA 3584396.24254654
2012-05-13 5 41 13 2012 0 0 0 0 0 0 52.0747727222442 0 10709.1873274485 0 20322580.8328562 NA NA 3560051.94123979
2012-05-20 5 42 20 2012 0 703585.866306463 0 0 32081.9310403802 15737.9142991655 52.0747727222442 0 0 0 22335983.1477819 NA NA 2645898.66169354
2012-05-27 5 43 27 2012 0 999036.904682253 0 0 82465.9220611603 80647.736197369 27.1367084409585 0 0 0 19171862.5272647 NA NA 2350447.62331775
2012-06-03 6 44 3 2012 0 561126.335540851 0 0 24173.9820709019 29951.1236932981 13.1206272860636 0 0 0 15544593.786603 NA NA 2788358.19245915
2012-06-10 6 45 10 2012 0 0 0 0 0 0 0 0 0 0 11009584.2451155 NA NA 3764235.36414638
2012-06-17 6 46 17 2012 0 0 0 4604.25347135816 0 0 0 0 11097.148876812 0 8897510.43821637 NA NA 3698496.57466216
2012-06-24 6 47 24 2012 0 0 0 19816.2309272054 0 10091.0180202418 0 0 25391.9539710617 0 6877902.69316015 NA NA 3592759.70308176
2012-07-01 7 48 1 2012 0 200210.326860387 0 0 0 63651.866606209 0 0 47149.9756599743 0 4903284.33550122 NA NA 2948480.36513961
2012-07-08 7 49 8 2012 0 0 0 0 0 0 0 0 38563.5734800853 0 3120063.17623629 NA NA 3721660.44853583
2012-07-15 7 50 15 2012 0 0 0 15521.7957570874 0 0 0 0 66157.5353684847 0 2015142.31259227 NA NA 3366829.77922834
2012-07-22 7 51 22 2012 0 0 0 20350.8617193721 0 0 0 0 71031.3431570064 0 1422270.91816269 NA NA 3977781.45858476
2012-07-29 7 52 29 2012 0 0 0 22458.7132844197 0 0 0 0 73361.9849714612 0 590423.776251383 NA NA 3632046.64129611
2012-08-05 8 1 5 2012 0 0 0 22279.1967914889 0 0 0 0 74066.8649857022 0 890944.647765309 NA NA 3456485.40650508
2012-08-12 8 2 12 2012 0 295316.665337042 0 28890.8777463408 0 61895.2891450808 0 0 78860.8061064073 0 1811996.97300293 NA NA 2531245.85866296
2012-08-19 8 3 19 2012 0 334458.004121832 0 31120.9885129476 0 106037.475869731 0 0 81907.9475629844 0 2303323.69071506 NA NA 2492104.51987817
2012-08-26 8 4 26 2012 0 0 0 29293.8246252925 0 0 0 0 79537.2015383371 0 2318546.99020117 NA NA 3696657.77202764
2012-09-02 9 5 2 2012 0 718151.483745192 0 29408.9657482586 0 72865.8075701862 0 0 81273.8328900584 0 2730086.49140017 NA NA 2066729.90425481
2012-09-09 9 6 9 2012 0 778535.971319444 0 0 0 0 0 0 80329.5633003261 0 3139190.52566145 NA NA 1950138.68068056
2012-09-16 9 7 16 2012 0 820084.901543396 0 0 0 0 0 0 84988.8564882507 0 3333289.33360517 NA NA 1908589.7504566
2012-09-23 9 8 23 2012 0 970307.353624981 0 0 0 0 0 0 80898.7627426313 0 3664990.81670248 NA NA 1758367.29837502
2012-09-30 9 9 30 2012 31414.4970579979 987991.02 0 0 2783.45288882246 0 0 0 76588.8031590154 0 4072819.41420468 NA NA 1707528.45131
2012-10-07 10 10 7 2012 0 893530.439985247 0 0 0 0 0 0 70356.9815605464 0 3788387.38685194 NA NA 1858612.96001475
2012-10-14 10 11 14 2012 0 937393.62434046 0 0 5975.99217435774 0 0 0 63483.3027521288 0 3697158.69166262 NA NA 1814749.77565954
2012-10-21 10 12 21 2012 0 497316.82745311 0 0 0 0 0 0 69401.2976423512 0 3353689.58225328 NA NA 2254826.57254689
2012-10-28 10 13 28 2012 0 569830.532328177 0 0 0 0 0 0 76219.3306955441 0 2985256.51360594 NA NA 2182312.86767182
2012-11-04 11 14 4 2012 0 735964.85477947 0 0 0 0 0 0 79232.8617755741 0 2778801.20637441 NA NA 2093481.16522053
2012-11-11 11 15 11 2012 0 802013.217353293 0 0 0 0 0 0 88640.3406620564 0 2842881.51544042 NA NA 2362866.70664671
2012-11-18 11 16 18 2012 0 739792.511913282 0 0 0 0 0 0 85450.4554693213 0 3666697.09076848 NA NA 2328723.87208672
2012-11-25 11 17 25 2012 0 430356.14499444 0 0 0 0 0 0 69100.3530537874 0 4155475.41522376 NA NA 2638160.23900556
2012-12-02 12 18 2 2012 0 181006.28207446 0 0 0 0 0 0 74371.631707778 0 4572848.68285413 NA NA 2779498.22192554
2012-12-09 12 19 9 2012 0 251993.634723255 0 0 0 0 0 0 83844.5113446597 0 4415512.04566802 NA NA 3032035.87727674
2012-12-16 12 20 16 2012 0 15290.0746976663 0 0 0 0 0 0 62435.4253049344 0 4480628.55959074 NA NA 3268739.43730233
2012-12-23 12 21 23 2012 0 344435.276181107 0 0 0 0 0 0 76047.4463139441 0 4580790.77401166 NA NA 2939594.23581889
2012-12-30 12 22 30 2012 0 370086.923414728 0 0 0 0 0 0 82197.9596022099 0 4761084.11104709 NA NA 2913942.58858527
2013-01-06 1 23 6 2013 0 113706.867208627 0 0 0 0 0 0 80316.5830877472 0 5187166.1360698 NA NA 3172046.90479137
2013-01-13 1 24 13 2013 0 0 0 0 0 0 0 0 76777.7303365449 0 5750249.26348456 NA NA 3297167.49020429
2013-01-20 1 25 20 2013 0 0 0 0 0 0 1.08628384513918 0 74628.0255942715 0 6441522.00662895 NA NA 3329548.21798099
2013-01-27 1 26 27 2013 0 0 0 0 0 0 3.1587473355321 0 76910.8803269671 0 7149204.89888129 NA NA 3376293.04758336
2013-02-03 2 27 3 2013 0 0 0 0 0 0 6.22502744668327 0 73240.7475182831 0 8052526.03758898 NA NA 3464557.79109166
2013-02-10 2 28 10 2013 0 0 0 0 0 0 9.38541544086524 0 79607.3266134343 0 9044975.61383685 NA NA 3402331.60403248
2013-02-17 2 29 17 2013 0 0 0 0 0 0 10.9515229142507 0 75128.4840497063 0 10271396.095718 NA NA 3466499.60973515
2013-02-24 2 30 24 2013 0 0 0 0 0 0 17.5848308812554 0 62944.8085904662 0 11422229.3371985 NA NA 3664774.63480695
2013-03-03 3 31 3 2013 0 0 0 0 0 0 25.2009058657327 0 52832.7880399485 0 12623537.4699149 NA NA 3478768.24021557
2013-03-10 3 32 10 2013 0 1007101.02810466 0 0 0 0 25.2679836543668 0 74901.7225712516 0 12815149.1505689 NA NA 1946423.51989534
2013-03-17 3 33 17 2013 0 1014853.81422175 0 0 0 0 24.0789846476055 0 71105.953151755 0 11846289.2928133 NA NA 1938670.73377825
2013-03-24 3 34 24 2013 0 781550.173055828 0 0 0 0 23.6246853977996 0 56960.6376325438 0 11088895.8847559 NA NA 2194212.11494417
2013-03-31 3 35 31 2013 0 641821.370817156 0 0 0 0 23.2390556416453 0 59319.0426901521 0 10094554.4635131 NA NA 2333940.91718284
2013-04-07 4 36 7 2013 0 543484.010245396 0 0 0 0 22.7088223157382 0 58557.7002460984 0 18563727.5279012 NA NA 2362571.4497546
2013-04-14 4 37 14 2013 0 0 0 42807.696965728 0 0 22.567332455124 0 47683.9420612533 0 17905742.2452513 NA NA 3334658.87758957
2013-04-21 4 38 21 2013 0 0 0 54804.1070201942 0 0 30.5446285775945 0 59838.43467119 0 18092460.3812739 NA NA 3696299.17942076
2013-04-28 4 39 28 2013 0 0 0 56521.4210379801 0 0 38.6550210372247 0 65133.3233992274 0 18345375.018856 NA NA 3697242.52068848
2013-05-05 5 40 5 2013 0 0 0 44331.9846965499 0 22806.3868226363 47.3248427613726 0 56983.4347190171 0 24723052.5361579 NA NA 3559140.62147297
2013-05-12 5 41 12 2013 0 883222.507461519 0 32019.0184330134 0 64808.8974038022 47.3248427613726 0 39666.470024986 0 25392339.8363042 NA NA 2466262.02053848
2013-05-19 5 42 19 2013 578836.830419851 1249549.2 0 37821.0830594757 71042.7716668412 141436.628057901 47.3248427613726 0 43047.97385963 0 28419547.6842871 NA NA 1518998.56225215
2013-05-26 5 43 26 2013 834716.29865876 1249549.2 0 51217.1726670808 69105.1710880818 178337.92535509 32.5546722318531 0 60741.273685205 0 26612591.3975931 NA NA 1263119.09401324
2013-06-02 6 44 2 2013 602540.036945475 1249549.2 0 52106.7161977673 54195.6114187094 145911.611774715 17.4354172170401 0 62279.0419315804 0 24114672.6516824 NA NA 1495295.35572653
2013-06-09 6 45 9 2013 0 0 0 0 0 0 9.24001523926745 0 30685.5122720619 0 20859669.5306048 NA NA 3711267.81342794
2013-06-16 6 46 16 2013 0 0 0 0 0 0 26.8917979231708 0 0 0 17895483.6541585 NA NA 3835020.27766282
2013-06-23 6 47 23 2013 0 0 0 26399.5440040892 0 0 1.61079312257493 0 35571.5307125394 0 12828433.5630886 NA NA 3621407.32342139
2013-06-30 6 48 30 2013 0 0 0 11655.0650792565 0 0 0 0 56331.0399694229 0 8805016.56561797 NA NA 3603489.23872228
2013-07-07 7 49 7 2013 0 0 0 16466.1708169456 0 0 0 0 61561.0403831201 0 5235354.62157363 NA NA 3843510.3516463
2013-07-14 7 50 14 2013 0 0 0 16343.2045141315 0 0 0 0 63497.6013855529 0 2406472.12811783 NA NA 4217410.92347452
2013-07-21 7 51 21 2013 0 0 0 14988.4595413008 0 0 0 0 61874.5781227939 0 993560.283926472 NA NA 4532500.89164468
2013-07-28 7 52 28 2013 0 0 0 20011.781925084 0 0 0 0 67869.9386639118 0 845144.740711853 NA NA 4049580.80854513
2013-08-04 8 1 4 2013 0 0 0 26259.533942881 0 0 0 0 70606.2276980482 0 1093528.89750549 NA NA 3672415.30346909
