"date" "month" "week" "day" "year" "TotalFloodSpace" "TotalRelReducReq" "TotalMcNarySharedWater" "TotalBONSharedWater" "GCSupForVernitaBar" "BRLGSup" "BRRelForJBandLP" "DWLGSup" "DWFirmEngSup" "GCFirmEngSup" "TotalEnergySup" "UpstreamFloodEvacGC" "TotalFloodRelSharedWater" "GCMinFloodRelReq" "ARMinFloodRelReq" "ControlledFlow" "BRIn" "GCIn"
2016-01-10 1 24 10 2016 3230057.78794705 0 7263932.02038522 1006551.62674081 430869.95823206 0 37361.27900015 0 NA 28471.3004006084 NA NA 1579208.21694079 0 0 10000023396.6556 785583.97639301 740769.127254944
2016-01-17 1 25 17 2016 879026.647616897 0 7047599.21159842 1454642.17577436 0 0 0 0 NA 0 NA NA 2748176.37693142 0 0 10000021381.4763 755626.215306282 1709142.98893648
2016-01-24 1 26 24 2016 1755402.59093905 0 7205085.49418407 2258550.07545705 0 0 49423.903914005 0 NA 0 NA NA 3082302.43529692 0 0 10000028211.1191 380780.101388853 1157549.72707057
2016-01-31 1 27 31 2016 3125886.46674732 0 7113632.04127978 2966816.03538129 79887.8229325198 0 53434.973496501 0 NA 64650.017820051 NA NA 3040691.01822133 0 0 10000027534.7631 319263.866437629 813235.411675371
2016-02-07 2 28 7 2016 2794152.00830155 0 8732730.11071985 5900601.09555169 23712.5511237317 0 34195.319749276 0 NA 11060.5215551323 NA NA 5238232.50384654 0 0 10000023348.4299 365869.736893485 912570.277009763
2016-02-14 2 29 14 2016 1929334.26033221 0 8360262.98379042 5958923.0167075 0 0 32659.184608156 0 NA 0 NA NA 5591934.37166278 0 0 10000020359.147 314455.279257752 1176328.287299
2016-02-21 2 30 21 2016 1972794.40800932 0 8286364.90200978 6209425.82628344 0 0 37035.201951615 0 NA 0 NA NA 5840513.57163027 0 0 10000019505.4373 348283.178579932 1146681.65246316
2016-02-28 2 31 28 2016 1063242.78470797 0 8310690.27918363 6523000.8400737 0 0 26400.120019781 0 NA 0 NA NA 6523000.8400737 0 0 10000018420.2607 370520.707562281 1780354.82098211
2016-03-06 3 32 6 2016 1722679.22567426 0 7975342.1602021 6268147.08353425 0 0 39958.04203094 0 NA 0 NA NA 6268147.08353425 2433353 3834794.08353425 9999000 385943.450080115 1687615.23068048
2016-03-13 3 33 13 2016 2270838.60930268 0 3822671.65330403 2148309.18892209 0 0 36591.6991287231 0 NA 0 NA NA 2148309.18892209 1764438 383871.188922095 9999000 467407.229984565 1592461.88874504
2016-03-20 3 34 20 2016 2102328.95374945 0 3427756.02818709 1688096.29976256 0 0 20186.315717689 0 NA 0 NA NA 1688096.29976256 1050903 637193.299762563 9999000 574199.939737578 2133310.32561104
2016-03-27 3 35 27 2016 3622015.88779478 0 2626848.51509516 906208.877326959 0 0 22274.7617890001 0 NA 0 NA NA 906208.877326959 326461 579747.877326959 9999000 741343.856922826 3425933.23638941
2016-04-03 4 36 3 2016 2549611.34953827 0 1964602.98943336 297980.405598075 0 0 15570.4177949021 0 NA 0 NA NA 297980.405598075 0 297980.405598075 9999000 572155.895185254 1506733.48725462
2016-04-10 4 37 10 2016 1990833.16600309 0 1902301.68602849 260340.96284086 0 0 41424.237546558 318990.199374626 NA 0 NA NA 260340.96284086 0 260340.96284086 9999000 368538.649777634 949571.133697
2016-04-17 4 38 17 2016 2636273.90065011 0 3217305.99081922 0 0 0 37848.856878316 395530.106753335 NA 0 NA NA 0 0 0 9999000 374822.336767846 785716.190860266
2016-04-24 4 39 24 2016 5448477.25184947 0 2461262.78323513 0 0 0 36028.79737299 311581.683521478 NA 0 NA NA 0 0 0 9999000 269364.652210131 882217.259300309
2016-05-01 5 40 1 2016 4926644.86625097 0 1525045.99074884 228856.029774498 228856.029774498 0 0 0 NA 0 NA NA 9.31322574615479e-10 9.31322574615479e-10 0 9999000 237395.689074052 645370.029774499
2016-05-08 5 41 8 2016 2495908.98116107 0 1738900.25116107 1683649.12780667 1365055.74627914 0 81781.16391881 3.72529029846191e-09 NA 0 NA NA 0 0 0 9999000 185470.722955463 2100163.12780667
2016-05-15 5 42 15 2016 2153007.06181433 0 1328230.83259885 1272979.70924448 820665.2477162 0 16801.9004493359 0 NA 0 NA NA 175163.03654103 175163.03654103 0 9999000 152545.324438771 2142356.70924448
2016-05-22 5 43 22 2016 2346384.94441798 0 1096213.67812343 1089198.66847447 886564.21607144 116187.078180034 42123.623849378 0 NA 0 NA NA 0 0 0 9999000 268932.684105723 1674307.66847447
2016-05-29 5 44 29 2016 1067121.61403389 0 216031.641308638 172852.822361275 172852.822361275 116204.321144702 62751.60005716 0 NA 0 NA NA 81478.9411789104 81478.9411789104 0 9999000 263610.387424723 1411833.22405504
2016-06-05 6 45 5 2016 2049640.06380837 0 1177624.36912212 1000046.66555333 530031.9900948 105206.105047287 44344.7603115899 0 NA 0 NA NA 29146 29146 0 9999000 492149.278073871 2845304.38588698
2016-06-12 6 46 12 2016 372326.884814725 0 531381.894818996 374538.94388509 0 0 63444.971290199 0 NA 0 NA NA 561361.943885092 364660.115027692 196701.8288574 10005880.8452033 206112.730223913 2592402.3614793
2016-06-19 6 47 19 2016 888801.045595953 0 820953.209811481 413621.600000001 0 53185 69346.828850173 0 NA 0 NA NA 296294.474373916 13625.5388912614 282668.935482655 10021435.0651762 290745.054360489 1634558.23614357
2016-06-26 6 48 26 2016 2128396.58221028 0 835181.074687715 394600.600000001 0 0 58797.568263885 0 NA 0 NA NA 0 0 0 10027654.0929789 148932.180642296 1381184.82444614
2016-07-03 7 49 3 2016 267376.461886409 0 564769.380589996 352949.199999995 0 0 65953.913987169 0 NA 0 NA NA 350980.807345591 0 350980.807345591 10039278.6435347 -86344.0986587198 1459976.00244843
2016-07-10 7 50 10 2016 1462685.50164124 0 780522.411016032 358139.76126728 0 0 65399.680216331 0 NA 0 NA NA 115606.827120919 0 115606.827120919 10059940.3338923 -65434.3930334922 1039172.13906904
2016-07-17 7 51 17 2016 1009211.36384009 0 416398.432378584 179749.68146151 0 0 71532.3669034032 0 NA 0 NA NA 0 0 0 10063103.973253 -76754.1314142083 1610873.63263154
2016-07-24 7 52 24 2016 58337.5498811654 0 234142 234142 0 0 69161.4928463844 0 NA 0 NA NA 234142 234142 0 10080507.6828644 -24330.6720441056 1855204.04769986
2016-07-31 7 52 31 2016 260642.3025803 0 234142 234142 0 0 71448.524934689 0 NA 0 NA NA 0 0 0 10074911.9010194 -105178.538074357 1377946.83271795
2016-08-07 8 1 7 2016 2010775.9948361 0 809348 0 0 0 99359.6732595688 0 NA 0 NA NA 79437.2012321977 0 0 10000075911.901 5482.07620575206 1557609.19560035
2016-08-14 8 2 14 2016 1910455.83246751 0 404674 0 0 0 90416.9733510814 0 NA 0 NA NA 0 0 0 10000054526.8374 14733.2516739629 1490311.6569981
2016-08-21 8 3 21 2016 1017906.03470081 0 0 0 0 0 108046.048953922 0 NA 0 NA NA 0 0 0 10000048852.8526 -80057.7035060966 875341.895965842
2016-08-28 8 4 28 2016 1124346.97165941 0 9192 0 0 0 111564.177807075 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000047398.7271 -51421.6327419899 856214.213218581
2016-09-04 9 5 4 2016 1271684.97964509 0 18387 0 0 0 129101.845639611 0 NA 0 NA NA 1.86264514923096e-09 0 0 10000042276.1 48623.5587188677 719030.121499977
2016-09-11 9 6 11 2016 1683808.0601304 0 136106 0 0 0 112485.353104323 0 NA 0 NA NA 0 0 0 10000037153.4024 45860.3822988565 624199.064008114
2016-09-18 9 7 18 2016 1906444.22277149 0 198486.007383261 0 0 0 154065.493851026 0 NA 0 NA NA 0 0 0 10000038302.087 12372.1017741714 490559.202937329
2016-09-25 9 8 25 2016 1902094.49317658 0 239229 0 0 0 117782.537206118 0 NA 0 NA NA 0 0 0 10000039450.7717 79584.9268634551 366543.371311029
2016-10-02 10 9 2 2016 1691623.12071837 0 157708.201413668 0 0 0 134574.360289214 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000040599.4211 36597.7339056013 217211.32739528
2016-10-09 10 10 9 2016 1781234.09717688 0 200676.207866806 0 0 0 70016.597554541 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000041748.1058 96923.5981498275 222042.158948218
2016-10-16 10 11 16 2016 1709786.1474877 0 175998.507993212 0 0 0 72660.273156977 0 NA 0 NA NA 0 0 0 10000042941.2338 144066.605880728 263245.917388635
2016-10-23 10 12 23 2016 1718020.70092241 0 171988.031911372 0 0 0 68736.144084054 0 NA 0 NA NA 0 0 0 10000044134.3265 140876.18148276 328909.229254208
2016-10-30 10 13 30 2016 1693604.5517022 0 144008.759293631 0 0 0 72693.223209328 0 NA 0 NA NA 0 0 0 10000045327.4546 75209.4035072618 302990.525212972
2016-11-06 11 14 6 2016 1726856.05670103 0 219850.822400075 858715.822400075 0 0 77062.364214854 0 NA 0 NA NA 0 0 0 10000044581.582 113586.956361885 272664.463664077
2016-11-13 11 15 13 2016 2618016.9443207 0 335240.238095693 856039.238095693 0 0 75385.973692782 0 NA 0 NA NA 0 0 0 10000041948.2067 140841.422832315 206019.217447243
2016-11-20 11 16 20 2016 2464126.66075199 0 116251.627080298 450050.318230774 0 0 67703.148663016 0 NA 0 NA NA 0 0 0 10000026509.9516 96750.7755143303 194194.346968043
2016-11-27 11 17 27 2016 2352435.58326059 0 458150.978193697 644344.872321692 45425.566688668 0 66428.543836233 0 NA 0 NA NA 0 0 0 10000025018.5122 174713.197548047 602825.566688669
2016-12-04 12 18 4 2016 2034355.80762515 0 429366.602951019 695406.697045376 94412.0760843419 0 74901.292048308 0 NA 0 NA NA 0 0 0 10000027030.7414 89392.542887006 646814.649306403
2016-12-11 12 19 11 2016 3163260.00028596 0 955475.862548839 2831942.79674788 183984 0 76426.085268004 0 NA 0 NA NA 0 0 0 10000029182.6569 108033.364836913 750240.124903485
2016-12-18 12 20 18 2016 2268031.94186406 0 610011.474897598 2297841.93504825 110175.312526637 0 71950.073858311 0 NA 19791.2065821061 NA NA 0 0 0 10000022433.3097 311068.717178301 876903.967429491
2016-12-25 12 21 25 2016 2547727.46849297 0 712151.185819742 2317710.80518234 189404.056997373 0 69469.403500399 0 NA 7797.40559970296 NA NA 9.31322574615479e-10 0 0 10000022969.5635 187329.12514541 794314.821720257
2017-01-01 1 22 1 2017 2615167.04806145 0 756992.377675151 2070323.83838574 126248.589298776 0 68428.281485619 0 NA 21304.0690666818 NA NA 0 0 0 10000020239.2946 173701.920092537 927003.007939135
2017-01-08 1 23 8 2017 4075239.9806387 0 7571878.76445242 907112.935216734 275007.865164118 0 63315.630243384 0 NA 60601.3830121113 NA NA 1240958.16329639 0 0 10000018754.5129 136931.181786062 755351.565650973
2017-01-15 1 24 15 2017 4602466.28616429 0 6416209.7825746 628724.240405155 411458.379996178 0 65710.576901165 0 NA 30583.2169415218 NA NA 740332.352044026 0 0 10000014378.9696 210101.20705052 552468.459248963
2017-01-22 1 25 22 2017 4620596.45755753 0 5166564.75841965 570110.749139625 427539.4350619 0 64142.619620993 0 NA 23686.9261877585 NA NA 422048.654997468 0 0 10000009032.454 165871.957466448 635338.370875491
2017-01-29 1 26 29 2017 4559345.00108017 0 3933839.49731774 539295.969635003 382005.694348678 0 68668.704563826 0 NA 16528.6097463688 NA NA 194576.564092168 0 0 10000005911.3922 184920.044987147 646219.244142562
2017-02-05 2 27 5 2017 3894115.76161285 0 3070423.06522987 591155.083974545 205416.3106415 0 56991.797959865 0 NA 48139.7468133284 NA NA 554084.61911146 0 0 10000004057.2629 322840.810950189 883954.432410029
2017-02-12 2 28 12 2017 3670882.08341881 0 4944095.55266698 3635999.64929478 25694.261317137 0 53108.020843645 0 NA 93877.8043287978 NA NA 2718058.28669579 0 0 10000003928.4861 226939.403131853 977223.569876855
2017-02-19 2 29 19 2017 3795246.16575928 0 4011408.30642024 2930436.81488961 199671.451033395 0 55157.933158291 0 NA 64838.2587171533 NA NA 1939507.02039517 0 0 10000002965.9981 246288.109717569 850242.630691692
2017-02-26 2 30 26 2017 3855842.26002938 0 3007503.97032894 2081678.12633364 237135.455082798 0 51532.956114765 0 NA 22826.2699433702 NA NA 1167058.40851643 93765.4109835643 1073292.99753287 9999000 275619.225707901 873618.359022231
2017-03-05 3 31 5 2017 2737248.03770556 0 1932584.72552254 1181200.6081042 0 0 55666.973492687 0 NA 15969.8285034795 NA NA 488814.288542881 298618.903921545 190195.384621336 9999000 362709.407115775 1001822.92755129
2017-03-12 3 32 12 2017 783881.773538278 0 1736543.76764461 1011456.01781534 0 0 47062.1699379 0 NA 0 NA NA 1437306.01781534 939346.025046706 497959.99276863 9999000 636557.513727577 2884535.58763494
2017-03-19 3 33 19 2017 1033988.62064847 0 1550324.52302863 827109.426837541 0 0 19860.91015306 0 NA 0 NA NA 827109.426837543 347512.025046708 479597.401790835 9999000 896496.164410488 4459912.81092081
2017-03-26 3 34 26 2017 904747.176422928 0 1096658.89562348 475961.4193437 0 0 35847.330689082 0 NA 0 NA NA 475961.4193437 187477.025046706 288484.394296994 9999000 499615.746945502 2320999.53900186
2017-04-02 4 35 2 2017 1018713.02601336 0 962003.849208223 393735.872279312 0 0 50839.178346827 0 NA 0 NA NA 393735.872279312 60437 333298.872279312 9999000 353910.679707608 1514830.58512217
2017-04-09 4 36 9 2017 1415617.99119624 0 1050053.32020263 518068.196171893 0 0 53901.450048585 0 NA 0 NA NA 455979.81878471 31087.7272203322 424892.091564378 9999000 343521.679608963 1054417.48232103
2017-04-16 4 37 16 2017 1004872.03549793 0 907626.464960018 441491.155793315 0 86330.4082724516 57776.0571098709 182983.540320298 NA 0 NA NA 441491.155793315 10110.9499065876 431380.205886727 9999000 357193.109344632 1495952.95700162
2017-04-23 4 38 23 2017 4357997.23988383 0 2066258.79082865 12319.9248598814 12319.9248598814 104113.488048993 51051.592045881 181576.434494938 NA 0 NA NA 0 0 0 9999000 367132.30613658 709455.909872605
2017-04-30 4 39 30 2017 3147357.19747787 0 798713.304480001 14528.8998131752 0 0 48927.0920866251 0 NA 0 NA NA 1648.81886296906 1648.81886296906 0 9999000 217522.860846125 1691341.18546679
2017-05-07 5 40 7 2017 1864426.62328823 0 4233182.06170861 3978100 970708.487679038 0 0 0 NA 0 NA NA 2569579.82838477 2569579.82838477 0 9999000 189020.949516125 1122350.2896831
2017-05-14 5 41 14 2017 1641843.31985748 0 1595572.75712269 1434082.19486463 727187.1025941 0 0 0 NA 0 NA NA 658298.528889406 632279.605704401 26018.9231850053 9999000 328434.753973365 1813653.2958524
2017-05-21 5 42 21 2017 1962936.1619756 0 835417.16629943 636293.754422956 576473.254422956 29275.4908322196 26239.285301561 52007.2700434719 NA 0 NA NA 0 0 0 9999000 155578.330820597 1649469.87845045
2017-05-28 5 43 28 2017 1013653.6665412 0 184032.691076636 59820.4999999898 0 167.129246315453 28761.403624649 140926.907148985 NA 0 NA NA 9.31322574615479e-10 9.31322574615479e-10 0 9999000 26319.6393324383 1306584.99942405
2017-06-04 6 44 4 2017 6205543.53694823 0 1787566.74258441 0 0 0 71058.730947508 0 NA 0 NA NA 0 0 0 10001540.1350788 4947.42728901337 1019646.00458617
2017-06-11 6 45 11 2017 1450623.83331716 0 344771.429876149 124957.730912649 0 0 86899.422045586 0 NA 0 NA NA 0 0 0 10006329.6443902 -29385.2546712281 1746567.48175695
2017-06-18 6 46 18 2017 1160995.38679736 0 376138.835100669 227149.564906963 38041 0 82157.89266139 0 NA 3299.17935868505 NA NA 0 0 0 10022863.0182451 -192851.581288619 811198.777175051
2017-06-25 6 47 25 2017 979977.836886414 0 309740.695181519 309740.695181519 19021 0 56907.9353886675 0 NA 0 NA NA 0 0 0 10036577.2017858 -270436.064611332 976286.264325363
2017-07-02 7 48 2 2017 1704928.94538591 0 118215.559732844 118215.559732844 0 0 0 0 NA 0 NA NA 0 0 0 10053234.4795278 -307566.378761245 476997.687404506
2017-07-09 7 49 9 2017 1346791.04214165 0 107682 107682 0 0 0 0 NA 0 NA NA 0 0 0 10070259.0140852 -285625.632399019 850043.217565467
2017-07-16 7 50 16 2017 1972279.2446308 0 71788 71788 0 0 0 0 NA 0 NA NA 0 0 0 10079351.9186502 -169931.799292885 501960.883871026
2017-07-23 7 51 23 2017 1596019.12328423 0 175387 175387 139493 0 0 0 NA 0 NA NA 0 0 0 10079234.3600462 -186570.052632991 649923.939922542
2017-07-30 7 52 30 2017 1846655.05278811 0 278985 278985 278985 0 0 0 NA 0 NA NA 0 0 0 10073548.5844072 -177199.614177723 578763.804515628
2017-08-06 8 1 6 2017 1518582.75411073 0 210759 0 0 0 0 0 NA 0 NA NA 0 0 0 10000064959.0558 -73984.6266289215 702400.78178897
2017-08-13 8 2 13 2017 2164312.44854392 0 105379 0 0 0 0 0 NA 0 NA NA 0 0 0 10000049480.516 -52304.5116481611 398026.832574369
2017-08-20 8 3 20 2017 737939.792023794 0 0 0 0 0 0 0 NA 0 NA NA 0 0 0 10000047800.6446 -68683.4343509679 299089.797997316
2017-08-27 8 4 27 2017 1172171.45425098 0 5738 0 0 0 0 0 NA 0 NA NA 0 0 0 10000046556.1461 -23611.3964209674 559586.91169812
2017-09-03 9 5 3 2017 1433278.76261427 0 11477 0 0 0 0 0 NA 0 NA NA 0 0 0 10000041258.0717 -10909.6502220514 786340.004306284
2017-09-10 9 6 10 2017 1370000.93777708 0 87394 0 0 0 0 0 NA 0 NA NA 0 0 0 10000035976.6225 11299.9735808406 368932.807683521
2017-09-17 9 7 17 2017 1308812.62530643 0 163311 0 0 0 0 0 NA 0 NA NA 0 0 0 10000037147.9508 28043.5623536528 366738.116682158
2017-09-24 9 8 24 2017 1275997.0878019 0 169125.77626184 0 0 0 0 0 NA 0 NA NA 0 0 0 10000038335.9773 20683.4371945694 277670.434018887
2017-10-01 10 9 1 2017 1167983.3232371 0 194037.798637128 0 0 0 0 0 NA 0 NA NA 0 0 0 10000039523.9674 34191.3518699442 213288.003575428
2017-10-08 10 10 8 2017 1508728.0786083 0 242867.408157547 0 0 0 0 0 NA 0 NA NA 1.86264514923096e-09 0 0 10000040711.9939 63308.1722119513 135959.618677745
2017-10-15 10 11 15 2017 1597750.9948976 0 193890.486817062 0 0 0 0 0 NA 0 NA NA 0 0 0 10000041945.9859 101259.27873666 308846.147647189
2017-10-22 10 12 22 2017 1529254.82875318 0 132363.155763016 0 0 0 0 0 NA 0 NA NA 0 0 0 10000043179.9415 129173.102056454 253872.864059618
2017-10-29 10 13 29 2017 1594016.2094599 0 170899.564845369 0 0 0 33200.7854535624 0 NA 0 NA NA 0 0 0 10000044413.9336 93528.7848935623 234416.363095008
2017-11-05 11 14 5 2017 1601902.85944679 0 186085.452701519 824950.452701519 0 0 76802.107304748 0 NA 0 NA NA 0 0 0 10000043642.5153 159854.035913712 223059.320407264
2017-11-12 11 15 12 2017 2408019.51920049 0 210746.57249141 765368.689785226 0 0 75998.918384854 0 NA 0 NA NA 0 0 0 10000040918.9482 89822.564892782 410931.117293816
2017-11-19 11 16 19 2017 2158457.67814353 0 0 104214.192193772 0 0 74948.081906753 0 NA 0 NA NA 0 0 0 10000025739.679 97550.6985513747 257045.765641783
2017-11-26 11 17 26 2017 1889213.77578006 0 7318.57569296053 86573.2679632297 0 0 77290.266906493 0 NA 0 NA NA 0 0 0 10000024197.1585 76294.2051772033 208775.004949438
2017-12-03 12 18 3 2017 1844942.75400347 0 83187.1298991702 106514.027792647 0 0 78690.933545136 0 NA 0 NA NA 0 0 0 10000022923.7104 132256.392877733 249429.073524488
2017-12-10 12 19 10 2017 4222579.03078317 0 874873.350258379 2594945.5783724 86837.8093781192 0 55544.4332000189 0 NA 0 NA NA 0 0 0 10000021689.6941 259969.341046739 826767.809378119
2017-12-17 12 20 17 2017 2388455.93347046 0 636652.839229611 1635727.64164691 0 0 66495.45326235 0 NA 31361.8178519227 NA NA 0 0 0 10000014895.4391 115628.487771596 1194476.8276991
2017-12-24 12 21 24 2017 2815947.38016518 0 428137.240860271 1607844.45635385 218347.611940527 0 73413.461803174 0 NA 0 NA NA 0 0 0 10000015918.0996 71712.2013568318 614431.611940527
2017-12-31 12 22 31 2017 3162666.25422548 0 416627.814831012 1250909.74494312 245273 0 73280.133543044 0 NA 0 NA NA 0 0 0 10000013456.5627 81223.2615174714 705924.884133061
2018-01-07 1 23 7 2018 2834418.14579528 0 5167154.71329368 40627.1451413576 408229.413023964 0 60936.486233652 0 NA 163731.211975101 NA NA 629286.704205804 0 0 10000009443.7332 200013.226066757 407770.996717687
2018-01-14 1 24 14 2018 4635471.86052747 0 4017764.45546559 483993.80503176 362141.965158821 0 67104.067777205 0 NA 33907.7153178662 NA NA 178412.290876954 0 0 10000009450.4259 144452.059103573 416136.344678707
2018-01-21 1 25 21 2018 4441952.34875761 0 2677942.67398358 424846.869015841 156808.020460786 0 69545.434432172 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000005948.557 119322.191557798 394909.729583833
2018-01-28 1 26 28 2018 4136687.1285736 0 1618417.30609759 368505.617499163 0 0 69250.280545577 0 NA 0 NA NA 0 0 0 10000004180.0659 132866.016306687 352063.668536839
2018-02-04 2 27 4 2018 2882296.35655098 0 790855.88257725 357579.374833811 28146.9321426367 0 76065.646331111 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000002953.9597 239313.112729525 444660.932142636
2018-02-11 2 28 11 2018 3223371.27954515 0 2534466.12986092 2491028.12986085 388909.484591705 0 48651.534455405 0 NA 24212.4168567263 NA NA 1165204.61453792 0 0 10000001727.8505 226453.376693594 610895.427528422
2018-02-18 2 29 18 2018 2769356.494532 0 1393358.50778516 1340100.33258595 0 0 63035.305324385 0 NA 0 NA NA 216063.973806657 0 0 1e+10 149117.122859207 395370.164994895
2018-02-25 2 30 25 2018 1509394.44324078 0 497610.461866228 479015.461866233 0 0 62948.611274717 0 NA 0 NA NA 0 0 0 1e+10 194216.739572854 400202.614842447
2018-03-04 3 31 4 2018 1868934.35108691 0 410991.378631266 392396.378631263 0 0 50134.090454416 0 NA 0 NA NA 0 0 0 1e+10 237088.624223709 544716.24318879
2018-03-11 3 32 11 2018 1862453.97446692 0 444883.177467993 349577.177467993 77752.0839902926 0 54989.811929455 0 NA 0 NA NA 0 0 0 1e+10 200578.455285994 569040.083990292
